split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0003136727959192164,4.364375089338382e-05,1.5318405915115873e-05,0.00031352685765347803,0.00031194100473976136,1.5312378993319748e-05
train,1,0.0004495010740690177,7.693577882794726e-05,1.3878048789549425e-05,0.00044899550968040687,0.000450122298811918,1.3882069897654068e-05
train,2,0.0001746352831636095,0.00041395630770400425,1.4681512603243303e-05,0.00017358980928834205,0.00017318585908822036,1.4382669597292237e-05
train,3,0.0006035007389835247,0.0002886576061416456,1.3762182704676834e-05,0.0006028023116968529,0.0006026395508083076,1.3690949359543484e-05
train,4,0.0004372881899651994,0.0002349759280839918,1.445719403232161e-05,0.0004368774861220813,0.0004356871826234678,1.4547665842109288e-05
train,5,6.877820033038861e-05,0.00021480237086451992,1.3119899917448128e-05,6.812349480300064e-05,6.610815878204955e-05,1.315083967602052e-05
train,6,0.00015183898226156503,1.7925531859403858e-05,1.441028248257596e-05,0.00015182278189130135,0.00015083271370752743,1.4409951819542673e-05
train,7,0.00014926938982689589,0.00029096765790648287,1.4491415616668238e-05,0.00014926218166095458,0.00014886628425999864,1.4456402319969542e-05
train,8,0.0003822761723373672,8.847567160440517e-05,1.3667778656877801e-05,0.00038197709328406177,0.0003813898049258571,1.363466964245159e-05
train,9,0.0005808070344658368,0.0001677004135411591,1.4945586997834683e-05,0.0005796702952323884,0.0005808823726081392,1.482494936881846e-05
train,10,0.0005653041980970774,0.00012647381317704067,1.5318292039696362e-05,0.0005642784367789326,0.000564196207127117,1.527749418819215e-05
train,11,0.0003728876630921367,0.0004980028044119416,1.5240680772301717e-05,0.0003734683339818467,0.0003733758507112734,1.4882786737380555e-05
train,12,0.0002570015348406638,8.280744087851192e-05,1.4008767218418464e-05,0.0002569225085281129,0.0002579171452882097,1.4028231654333967e-05
train,13,1.5388731549318697e-05,1.5358058497361476e-05,1.3855297302107781e-05,1.5385696096936304e-05,5.7046964880832385e-06,1.3854820484391149e-05
train,14,0.0002771010018336365,0.0005019144513245528,1.551912082295797e-05,0.00027751314143881786,0.00027721661738014066,1.506601563899913e-05
train,15,2.5766733398550495e-05,5.9950784499611926e-05,1.3131734020565168e-05,2.567290671624918e-05,2.1519913702158586e-05,1.311426221670791e-05
train,16,0.0006149815600085231,0.00020019749624919839,1.5110126591801362e-05,0.0006138531522879105,0.000613698458711833,1.4908852627320554e-05
train,17,0.0004986307998622925,0.0002874728779683309,1.4523566448674446e-05,0.0004985297324720732,0.0004983443707921006,1.4339923449345069e-05
train,18,0.000534901226984139,0.0001155367079711389,1.3003787087564301e-05,0.0005340319447193744,0.0005324501518000731,1.281621520922922e-05
train,19,0.0002035481220010441,0.00021661234758389527,1.3464305226679047e-05,0.00020369113729825606,0.0002023945709530434,1.330000649358323e-05
train,20,0.00043987349485950084,6.963627863182292e-05,1.3384593863484021e-05,0.0004394466090095187,0.00043998416001686275,1.3415948163482342e-05
train,21,7.019978864483803e-05,4.778389087517192e-05,1.4390565953659281e-05,7.017122478738891e-05,6.96056098836912e-05,1.4407778254631568e-05
train,22,0.0005156015308444004,0.0004138346780501491,1.452983471133404e-05,0.0005157072376059316,0.0005167603601812969,1.4348100701294993e-05
train,23,0.0004300304087324141,0.0005066730470513944,1.4064364467597219e-05,0.0004293005170083766,0.0004280984413330207,1.3600106723275449e-05
train,24,0.000314426460336555,0.0005136672691139572,1.5017790155190368e-05,0.00031351847053292815,0.00031342991057670404,1.3712971095988018e-05
test,0,0.0005644339430491926,0.00014113181513151504,1.3858839045202032e-05,0.000563504388849677,0.0005620322120568742,1.3693375603748957e-05
test,1,0.0004878570195392724,8.341295915436278e-05,1.2716845127671314e-05,0.0004872848503308031,0.0004867866529194324,1.2666242560122773e-05
test,2,0.0005685380027781021,0.00012593973912725033,1.4405023966230888e-05,0.0005675010709540279,0.0005664288507874906,1.4183545409072618e-05
test,3,0.0003157854515173388,7.984166260302264e-05,1.3619153975652743e-05,0.0003156462154096702,0.0003160118685822201,1.365661011642229e-05
test,4,5.1299362395972956e-05,4.344619169198789e-05,1.3942132587895552e-05,5.126659164143858e-05,4.935643309812758e-05,1.3938349764130408e-05
test,5,0.0003736501260206131,0.0003053644261007466,1.4679479748398358e-05,0.0003732858056348649,0.0003737768685457777,1.4597991709935976e-05
test,6,1.9921508411614388e-05,1.595426482732832e-05,1.3621337920434512e-05,1.9918332208774685e-05,1.5211025894136149e-05,1.362122980239823e-05
