split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0009738061278156436,0.0010099788871111852,2.831574298205411e-05,0.0009553312827958226,0.0009560089871044054,1.5721282214395744e-05
train,1,0.0019113269070334612,0.001982106286760434,9.122777229460522e-05,0.0019918003364235194,0.0019910912249490836,1.4383071902298839e-05
train,2,0.009804774194705086,0.009996962371002768,0.00042244946307628086,0.009434852953298083,0.009432432382537327,1.3394934837774288e-05
train,3,0.0041093310870758525,0.006983706665158703,0.0003388705070746599,0.004040597812377008,0.0040411949832372205,1.3066606476414485e-05
train,4,0.006056661663059093,0.006072588942201793,0.00021032072194060927,0.006275585068059592,0.00627627439500192,1.4077814676693842e-05
train,5,0.0050188567770705576,0.005216537306074939,0.0001561157296942862,0.004884784065393967,0.004884455724558827,1.3831438618662343e-05
train,6,0.000266819958176059,0.00027419279210734747,1.3655882448859803e-05,0.0002644496726438031,0.0002640193428831329,1.3365368513208882e-05
train,7,0.006036502278643941,0.00708922681094395,0.00022564211948922257,0.00586482875025009,0.005866270749689237,1.4486971246255787e-05
train,8,0.001818439172614482,0.0022325486218123455,8.449923903368106e-05,0.0018675559882429808,0.0018684030742671764,1.4169152917293253e-05
train,9,0.003987020408119963,0.004386158214853269,0.0002562310745900644,0.004183622347953697,0.004185368536101714,1.5074353249278865e-05
train,10,0.003172307313204898,0.0032904268066363527,0.00019014390628958316,0.0033442158901932344,0.00334364970580827,1.414283697791539e-05
train,11,0.009708355338937161,0.012767976980620334,0.0004782809874999035,0.01007783589960402,0.010078658941888497,1.4190069339567013e-05
train,12,0.001977638898811055,0.001985444478841501,4.211674475497532e-05,0.001939569691554602,0.0019400041645026348,1.5218734868831591e-05
train,13,0.00018042497032869282,0.0001928934419633765,1.4339023199061088e-05,0.0001795096347038441,0.00017894732178112897,1.4270040972522777e-05
train,14,0.009697259995199051,0.012194904648699585,0.00048504901930562826,0.009347133402713413,0.009346953856503101,1.4488665051917953e-05
train,15,0.0013462706206547278,0.0014551018475510967,2.6493093188978996e-05,0.0013653917952202727,0.0013660812218751477,1.3376078278896027e-05
train,16,0.0037948824225048387,0.004798356236799153,0.0002725570599431953,0.003659731327959025,0.0036603492224353174,1.4219783763499643e-05
train,17,0.004036315298439275,0.007106201030989867,0.00024748858578564127,0.004074915954577968,0.004074100450121078,1.2908918305735682e-05
train,18,0.0028432911947049175,0.002956144117714088,0.00016100809561562322,0.0029877615591439046,0.002986098419850058,1.342884727628834e-05
train,19,0.004162183831954106,0.0053563485126200214,0.0001389058813916464,0.004062531357323455,0.004062619974489634,1.3719050382068635e-05
train,20,0.0015408982899102251,0.0016408555881343052,6.835286723845658e-05,0.0014887012005543286,0.001490617915968877,1.4329800467969492e-05
train,21,0.001062803462599931,0.0010778166943761984,2.0765360844086896e-05,0.0010490273295268476,0.0010486575650128385,1.433697319550724e-05
train,22,0.0061948889946622215,0.010418014432280192,0.0003953542841799764,0.006108940278810347,0.006110208484868296,1.3836744372231828e-05
train,23,0.013188346677656075,0.013205410110053026,0.0006423957873294776,0.013873952800169249,0.013875102618882862,1.3347766365016206e-05
train,24,0.012330894527799108,0.012408816078448385,0.0005894697561301864,0.011795817477766734,0.011795323491160498,1.532881829173482e-05
test,0,0.0035105866146669397,0.003596118413733023,0.00015883261720674632,0.0036537431209110243,0.003654304056984147,1.5470605833418225e-05
test,1,0.0019005473015050655,0.002010414040720575,9.096008775691764e-05,0.0018332168920184662,0.0018321983279254747,1.3986239172667519e-05
test,2,0.0031351997441540686,0.003240152508491769,0.0001893375734360575,0.0033066980318769575,0.0033087727024116065,1.5101153934331412e-05
test,3,0.001865417277810385,0.0018872594057786315,4.2535174039675316e-05,0.001829045100797153,0.0018279047009961949,1.3521501028131542e-05
test,4,0.0009992943052842063,0.0010242173763612243,2.0891139608742288e-05,0.0010120428152926313,0.0010130609259331577,1.4712315032091958e-05
test,5,0.007383404169068696,0.007390799990038939,0.0002754684578731141,0.007122631580120711,0.007123682017965978,1.2554400449992189e-05
test,6,0.00019558841343511542,0.00020345808592190162,1.4617446778648761e-05,0.00019665784393797686,0.00019690706709930578,1.4494687025683646e-05
