split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.00015685381647245636,0.00016311970318838998,0.000157216697543419,0.00015684228568697538,1.1809298396648492e-05,0.00015721282214449435
train,1,0.00014356057377313484,0.0001609388132565233,0.0001438438006388531,0.00014350970548561033,1.3612381376699167e-05,0.000143830719023104
train,2,0.000131837275133471,0.00040869848508880635,0.00013467919457867906,0.00013175560120033458,2.7291700895159802e-05,0.00013394934837776797
train,3,0.00013060843377509678,0.00031745224240505205,0.00013060343255807705,0.00013061280276591584,1.1677965757901318e-05,0.0001306660647645736
train,4,0.00014055699205723938,0.00028145794774762646,0.00014088178999845373,0.0001405372997016369,7.586940742638837e-06,0.00014077814676752078
train,5,0.0001381317361494636,0.00025315622849783766,0.00013830234967030782,0.0001381787324882601,6.212391198855456e-06,0.000138314386187192
train,6,0.00013365864606430897,0.00013404500393299633,0.00013365365217978968,0.00013365857412681292,1.6831633913802004e-06,0.00013365368513162422
train,7,0.00014378525559555078,0.00033626477331968934,0.00014479948143014047,0.0001437371715834829,1.834121739570967e-05,0.00014486971246204398
train,8,0.0001413939147714684,0.00016949595322197507,0.00014176045962429603,0.0001413373120220531,8.865273072116594e-06,0.00014169152917321902
train,9,0.00014890669318254137,0.00023455698786721996,0.00015087194386131486,0.00014890318954160483,1.9486828875569668e-05,0.00015074353249208474
train,10,0.0001402223166675613,0.0001853693771964445,0.00014140961515202147,0.00014017424172403338,2.187242011595198e-05,0.0001414283697790497
train,11,0.00014161225876916682,0.0005343733101912509,0.00014212148052157928,0.00014162467535156016,1.530029582471081e-05,0.0001419006933956003
train,12,0.00015161943982384867,0.00017386938261201187,0.00015218200342976448,0.00015161368616012783,1.1282886076486682e-05,0.00015218734868851382
train,13,0.00014263848767401182,0.0001428052413641569,0.00014270064002061113,0.00014263827568108286,4.228707414934033e-06,0.00014270040972549325
train,14,0.0001450092228025364,0.0005111365549485391,0.00014506200496946942,0.00014494566470066745,6.146461609341299e-06,0.0001448866505193397
train,15,0.00013291172449047005,0.00014908439329622855,0.00013377210996804624,0.00013291024869731852,1.5183306755021793e-05,0.00013376078278799577
train,16,0.00014112265678250315,0.00025766535314572633,0.00014199833594679526,0.00014122287749395734,1.826703276594315e-05,0.00014219783763483066
train,17,0.00012886761869528048,0.00030237731346481167,0.0001292375660274897,0.00012872599936277377,5.881099911820578e-06,0.00012908918305710619
train,18,0.00013330903995385806,0.00016605229158170488,0.00013420459165699075,0.00013324313018041643,2.187406436103165e-05,0.00013428847276277433
train,19,0.0001372029604034829,0.00025133065937542196,0.00013725018751687041,0.00013714136590574968,2.06663728089719e-06,0.00013719050382062346
train,20,0.00014199500491220054,0.0001660262446272083,0.00014323703677649084,0.00014197696424192983,2.391084918107452e-05,0.00014329800467965083
train,21,0.0001430484278655018,0.0001492271533888563,0.00014337149081030087,0.00014304863740654812,1.0260056476319508e-05,0.0001433697319557177
train,22,0.0001379869884941167,0.00045598947212678457,0.00013840293026345737,0.00013786147012068235,1.0604867997298351e-05,0.00013836744372172166
train,23,0.00013295760112694678,0.0005354622693663436,0.0001339631224731815,0.00013304589189940287,1.7850959439254847e-05,0.00013347766364950846
train,24,0.00015264493158261867,0.0005330316648302411,0.00015347503488862582,0.0001527397471602126,1.8618690641334487e-05,0.00015328818291715762
test,0,0.0001544128118002122,0.0002116727819813001,0.00015478426302350192,0.00015436530711748975,6.928202909895935e-06,0.00015470605833434176
test,1,0.00013893130323219723,0.0001578229487831413,0.00013992062538767757,0.00013891574914854082,1.3689125573185665e-05,0.0001398623917265291
test,2,0.0001495455242410346,0.00020879471912181304,0.00015121356850754898,0.0001494755622229943,1.7749528222595573e-05,0.0001510115393437272
test,3,0.0001348131010275895,0.00015018914010775847,0.00013523940880694503,0.0001348101773995727,1.053152887773695e-05,0.00013521501028147858
test,4,0.0001461675724264408,0.00015584005579787896,0.00014713327048885996,0.00014616458875174184,1.7093723113587005e-05,0.00014712315032088436
test,5,0.0001248524937291305,0.00033894396113319866,0.00012536430924037087,0.0001248733318742491,1.535582529755135e-05,0.00012554400449965884
test,6,0.00014397257083744702,0.00014562815381774516,0.0001449474696965438,0.00014397247120511897,1.6628286894672875e-05,0.00014494687025660838
