status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1237,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00245456939615,0.00245456939615,"0,1,2",0.00514638900285,0.000544997624284,0.00514638900285,0.000544997624284,0.919988036156,0.00434998143464,0.919988036156,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,50.2857142857,50.2857142857,,,,,0.00249894363503,0.00244144218272,0.00245456939615,51f1aa80de68,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1237/run-51f1aa80de68
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1237,64,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00270039156135,0.00270039156135,"0,1,2",0.0051732625139,0.000735055109019,0.0051732625139,0.000735055109019,1.15627717972,0.0037957127206,1.15627717972,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,49.4615384615,49.4615384615,,,,,0.00270579055771,0.00271560641109,0.00270039156135,383451b05098,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1237/run-383451b05098
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1237,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00270039156135,0.00270039156135,"0,1,2",0.0051732625139,0.000735055109019,0.0051732625139,0.000735055109019,1.15627717972,0.0037957127206,1.15627717972,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,49.4615384615,49.4615384615,,,,,0.00270579055771,0.00271560641109,0.00270039156135,56cadd7e1254,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1237/run-56cadd7e1254
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00235600902087,0.00235600902087,"0,1,2",0.00447474607411,0.000525394082365,0.00447474607411,0.000525394082365,1.06459152699,0.00400797929615,1.06459152699,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.8571428571,42.8571428571,,,,,0.00212883097553,0.00235600902087,0.00235600902087,33db6d9f5d90,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-33db6d9f5d90
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00235600902087,0.00235600902087,"0,1,2",0.00447474607411,0.000525394082365,0.00447474607411,0.000525394082365,1.06459152699,0.00400797929615,1.06459152699,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.8571428571,42.8571428571,,,,,0.00212883097553,0.00235600902087,0.00235600902087,f3cf5a671667,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-f3cf5a671667
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00281608918344,0.00281608918344,"0,1,2",0.00563683803247,0.000688330812898,0.00563683803247,0.000688330812898,1.27243256569,0.00443377438933,1.27243256569,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43,43,,,,,0.00278809639669,0.00281608918344,0.00281608918344,0995f19df993,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-0995f19df993
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00271345223032,0.00271345223032,"0,1,2",0.0053994556572,0.000708567736043,0.0053994556572,0.000708567736043,1.27661645412,0.00435312790796,1.27661645412,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,43,43,,,,,0.00296566033044,0.00271345223032,0.00271345223032,3b4a13b66b2b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-3b4a13b66b2b
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00271338191906,0.00271338191906,"0,1,2",0.00582170931362,0.00056833603582,0.00582170931362,0.00056833603582,1.06310117245,0.00540432147682,1.06310117245,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.7142857143,39.7142857143,,,,,0.00212986496919,0.00271338191906,0.00271338191906,5082f4ff855b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-5082f4ff855b
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00271338191906,0.00271338191906,"0,1,2",0.00582170931362,0.00056833603582,0.00582170931362,0.00056833603582,1.06310117245,0.00540432147682,1.06310117245,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.7142857143,39.7142857143,,,,,0.00212986496919,0.00271338191906,0.00271338191906,5eb89aa2bcfd,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-5eb89aa2bcfd
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00275353383816,0.00275353383816,"0,1,2",0.00558820788032,0.000714153364837,0.00558820788032,0.000714153364837,1.13031578064,0.00446279486641,1.13031578064,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.8461538462,39.8461538462,,,,,0.00255347458824,0.00274802002643,0.00275353383816,6fcd15039202,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-6fcd15039202
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00275353383816,0.00275353383816,"0,1,2",0.00558820788032,0.000714153364837,0.00558820788032,0.000714153364837,1.13031578064,0.00446279486641,1.13031578064,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,39.8461538462,39.8461538462,,,,,0.00255347458824,0.00274802002643,0.00275353383816,1697283a55f3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-1697283a55f3
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00251060473286,0.00251060473286,"0,1,2",0.00551253182076,0.000588802780719,0.00551253182076,0.000588802780719,1.00767850876,0.00467502838001,1.00767850876,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,39.5714285714,39.5714285714,,,,,0.00236729920129,0.00251060473286,0.00251060473286,fa74eede7c37,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-fa74eede7c37
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00251060473286,0.00251060473286,"0,1,2",0.00551253182076,0.000588802780719,0.00551253182076,0.000588802780719,1.00767850876,0.00467502838001,1.00767850876,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,39.5714285714,39.5714285714,,,,,0.00236729920129,0.00251060473286,0.00251060473286,81969e040514,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-81969e040514
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00258986302237,0.00258986302237,"0,1,2",0.00524886488269,0.00063881653257,0.00524886488269,0.00063881653257,1.12134385109,0.00478120101616,1.12134385109,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.7692307692,44.7692307692,,,,,0.00324912457432,0.00258986302237,0.00258986302237,c20cdc958e40,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-c20cdc958e40
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00258986302237,0.00258986302237,"0,1,2",0.00524886488269,0.00063881653257,0.00524886488269,0.00063881653257,1.12134385109,0.00478120101616,1.12134385109,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.7692307692,44.7692307692,,,,,0.00324912457432,0.00258986302237,0.00258986302237,ba349903f546,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmultiplus/seed-1238/run-ba349903f546
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00219777958402,0.00219777958402,"0,1,2",0.00438986950693,0.000639683859984,0.00438986950693,0.000639683859984,1.02659213543,0.00282801291905,1.02659213543,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,33,33,,,,,0.0022627221957,0.0022198531708,0.00219777958402,c2d4e0e207ba,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-c2d4e0e207ba
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00219777958402,0.00219777958402,"0,1,2",0.00438986950693,0.000639683859984,0.00438986950693,0.000639683859984,1.02659213543,0.00282801291905,1.02659213543,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,33,33,,,,,0.0022627221957,0.0022198531708,0.00219777958402,d80d2f6eb0f1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-d80d2f6eb0f1
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00247358162815,0.00247358162815,"0,1,2",0.00466567387677,0.000734108312162,0.00466567387677,0.000734108312162,1.09512782097,0.00351017829962,1.09512782097,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.0769230769,43.0769230769,,,,,0.00243630152786,0.00247388464083,0.00247358162815,c7a96bbcffe8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-c7a96bbcffe8
complete,activation1d,default,full,"s,t0,x0",convmultiplus,1238,64,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00247358162815,0.00247358162815,"0,1,2",0.00466567387677,0.000734108312162,0.00466567387677,0.000734108312162,1.09512782097,0.00351017829962,1.09512782097,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.0769230769,43.0769230769,,,,,0.00243630152786,0.00247388464083,0.00247358162815,a8881971abc4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmultiplus/seed-1238/run-a8881971abc4
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00263698208568,0.00263698208568,"0,1,2",0.0058482759553,0.000539582116559,0.0058482759553,0.000539582116559,0.979387998581,0.00515580177307,0.979387998581,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.1428571429,42.1428571429,0.015625,0.0628368109465,0.00496651791036,12.7142858505,0.00263020961276,0.00263698208568,0.00263698208568,f305af3037a4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-f305af3037a4
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00263698208568,0.00263698208568,"0,1,2",0.0058482759553,0.000539582116559,0.0058482759553,0.000539582116559,0.979387998581,0.00515580177307,0.979387998581,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.1428571429,42.1428571429,0.015625,0.0628368109465,0.00496651791036,12.7142858505,0.00263020961276,0.00263698208568,0.00263698208568,3e594ea30120,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-3e594ea30120
complete,activation1d,default,full,"s,t0,x0",snn,1234,64,0,1,8,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00278549572269,0.00278549572269,"0,1,2",0.00540940694656,0.000737646191702,0.00540940694656,0.000737646191702,1.16999638081,0.00397596461698,1.16999638081,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.4615384615,44.4615384615,0.015399640426,0.0627394914627,0.0050180288963,12.846154213,0.00277922386216,0.00278549572269,0.00278549572269,d14b4a3e54c1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-d14b4a3e54c1
complete,activation1d,default,full,"s,t0,x0",snn,1234,64,0,1,8,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00277994962512,0.00277994962512,"0,1,2",0.00547601742958,0.00074261916769,0.00547601742958,0.00074261916769,1.15943455696,0.00399360526353,1.15943455696,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,44.4615384615,44.4615384615,0.015399640426,0.0627874955535,0.00492788478732,12.6153850555,0.00277564032393,0.00277994962512,0.00277994962512,3216722096bb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-3216722096bb
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00261828371675,0.00261828371675,"0,1,2",0.00576082774099,0.000544049271811,0.00576082774099,0.000544049271811,0.97123926878,0.00499825179577,0.97123926878,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,38.2857142857,38.2857142857,0.0150669645518,0.0629208162427,0.00479910708964,12.2857151031,0.00261140576649,0.0026183362256,0.00261828371675,ddb6c6f4f8b6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-ddb6c6f4f8b6
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00261828371675,0.00261828371675,"0,1,2",0.00576082774099,0.000544049271811,0.00576082774099,0.000544049271811,0.97123926878,0.00499825179577,0.97123926878,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,38.2857142857,38.2857142857,0.0150669645518,0.0629208162427,0.00479910708964,12.2857151031,0.00261140576649,0.0026183362256,0.00261828371675,61c07f88b47f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-61c07f88b47f
complete,activation1d,default,full,"s,t0,x0",snn,1234,64,0,1,8,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00278709033798,0.00278709033798,"0,1,2",0.00541489974382,0.000738037633744,0.00541489974382,0.000738037633744,1.16963708401,0.00397303979844,1.16963708401,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.7692307692,42.7692307692,0.0149489184842,0.0638059824705,0.00489783659577,12.5384616852,0.00277735185602,0.00278705384924,0.00278709033798,cbaae61383a0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-cbaae61383a0
complete,activation1d,default,full,"s,t0,x0",snn,1234,64,0,1,8,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00277463621491,0.00277463621491,"0,1,2",0.00549263337055,0.000741011561645,0.00549263337055,0.000741011561645,1.15028584003,0.00399862183258,1.15028584003,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,42.7692307692,42.7692307692,0.0149489184842,0.0656626448035,0.00561899039894,14.3846158981,0.00276652635345,0.0027744721111,0.00277463621491,3592c6e52d69,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-3592c6e52d69
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00246844012331,0.00246844012331,"0,1,2",0.00528337750644,0.000552077804588,0.00528337750644,0.000552077804588,0.91536206007,0.00430924585089,0.91536206007,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,0.0153459822759,0.0258332137018,0.00100446434226,2.57142877579,0.00247481746551,0.00246844012331,0.00246844012331,baae84a99eb0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-baae84a99eb0
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00246844012331,0.00246844012331,"0,1,2",0.00528337750644,0.000552077804588,0.00528337750644,0.000552077804588,0.91536206007,0.00430924585089,0.91536206007,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,0.0153459822759,0.0258332137018,0.00100446434226,2.57142877579,0.00247481746551,0.00246844012331,0.00246844012331,18c57776a357,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-18c57776a357
complete,activation1d,default,full,"s,t0,x0",snn,1234,64,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.0027781700826,0.0027781700826,"0,1,2",0.00525947834008,0.000742635788216,0.00525947834008,0.000742635788216,1.21003031731,0.00399051746354,1.21003031731,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.3076923077,44.3076923077,0.015274439007,0.0259444583207,0.00117187504657,3,0.0027825024997,0.0027781700826,0.0027781700826,733218e98da2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-733218e98da2
complete,activation1d,default,full,"s,t0,x0",snn,1234,64,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.0027781700826,0.0027781700826,"0,1,2",0.00525947834008,0.000742635788216,0.00525947834008,0.000742635788216,1.21003031731,0.00399051746354,1.21003031731,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.3076923077,44.3076923077,0.015274439007,0.0259444583207,0.00117187504657,3,0.0027825024997,0.0027781700826,0.0027781700826,0ee1898ae1db,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/snn/seed-1234/run-0ee1898ae1db
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00246637737685,0.00246637737685,"0,1,2",0.00529001916686,0.000550525955087,0.00529001916686,0.000550525955087,0.913214027882,0.00431690271944,0.913214027882,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,0.0149739589542,0.0259783230722,0.00150669645518,3.85714292526,0.00247140793791,0.00246636283048,0.00246637737685,63a3962554f7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-63a3962554f7
complete,activation1d,default,full,"s,t0,x0",snn,1234,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00246637737685,0.00246637737685,"0,1,2",0.00529001916686,0.000550525955087,0.00529001916686,0.000550525955087,0.913214027882,0.00431690271944,0.913214027882,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,0.0149739589542,0.0259783230722,0.00150669645518,3.85714292526,0.00247140793791,0.00246636283048,0.00246637737685,cde0eca48d06,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a6-spike-activity-latency-tradeoff-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/snn/seed-1234/run-cde0eca48d06
