status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,fhncardiac1d,RecoveryPulse,coarse20,"a,d,gamma",convmultiplus,1234,256,0,1,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00101636779029,0.00203273556474,"0,2,4",0.00116326954296,0,0.00116326954296,0.00450386089682,0.656801640987,0,0.656801640987,0.966172839506,0.966172839506,0.133804163641,0.133442545109,3913,3913,541.906862745,540.442307692,56,56,,,,,,,,4cc3cf816007,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-recoverypulse-r1-xresnet1d50-convmultiplus-ms4/fhncardiac1d/preset-recoverypulse/grid-coarse20/active-a-d-gamma/convmultiplus/seed-1234/run-4cc3cf816007
complete,fhncardiac1d,RecoveryPulse,coarse20,"a,d,gamma",convmultiplus,1234,256,1,1,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,3.02710242851e-05,6.05420327378e-05,"0,2,4",1.48119102558e-05,0,1.48119102558e-05,0.000157484094809,0.000499093323015,0,0.000499093323015,0.985234567901,0.985234567901,0.327087630114,0.326995251662,19951,19951,6623.5245098,6621.65384615,56,56,,,,,,,,cfd43119a517,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-recoverypulse-r1-xresnet1d50-convmultiplus-ms4/fhncardiac1d/preset-recoverypulse/grid-coarse20/active-a-d-gamma/convmultiplus/seed-1234/run-cfd43119a517
complete,fhncardiac1d,RecoveryPulse,coarse20,"a,d,gamma",xresnet1d50,1234,256,0,1,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00022378059626,0.000447561176687,"0,2,4",5.25932741083e-05,0,5.25932741083e-05,0.00120013849029,0.0201164353639,0,0.0201164353639,0.966172839506,0.966172839506,0.133804163641,0.133442545109,3913,3913,541.906862745,540.442307692,56,56,,,,,,,,59cb942000d5,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-recoverypulse-r1-xresnet1d50-convmultiplus-ms4/fhncardiac1d/preset-recoverypulse/grid-coarse20/active-a-d-gamma/xresnet1d50/seed-1234/run-59cb942000d5
complete,fhncardiac1d,RecoveryPulse,coarse20,"a,d,gamma",xresnet1d50,1234,256,1,1,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000138621587972,0.000277243160113,"0,2,4",9.97821244411e-05,0,9.97821244411e-05,0.000698154519065,0.0100292544812,0,0.0100292544812,0.985234567901,0.985234567901,0.327087630114,0.326995251662,19951,19951,6623.5245098,6621.65384615,56,56,,,,,,,,dc7d9abd8987,/home/ahlk/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-recoverypulse-r1-xresnet1d50-convmultiplus-ms4/fhncardiac1d/preset-recoverypulse/grid-coarse20/active-a-d-gamma/xresnet1d50/seed-1234/run-dc7d9abd8987
