split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0001464550308132762,0.00015329042110086318,0.00014729473733459615,0.0001464577493574878,1.5706137605531948e-05,0.00014730501562112172
train,1,0.00013728331260109302,0.0001493834072291082,0.0001385289765966697,0.0001373052327651516,1.853776143139058e-05,0.00013862277913911838
train,2,0.00014204426818007306,0.00042046248272754866,0.0001434516061263912,0.00014196479208543987,2.004717942255946e-05,0.00014294320174095728
train,3,0.00013521967856560386,0.0003045234157282082,0.00013668756119323568,0.00013484164032641176,1.9978890201903376e-05,0.0001363142419576188
train,4,0.00014601248155373729,0.00027478822091903826,0.00014604177455939378,0.00014602049025933653,2.9252490343163356e-06,0.00014606942790472842
train,5,0.0001385013578154409,0.0002462094690366946,0.0001389241620654564,0.00013846866835121686,1.0830524118567463e-05,0.00013881024092657216
train,6,0.0001527246179279111,0.00015331416493113344,0.00015328684970703963,0.00015272476766884285,1.3116852333886647e-05,0.0001532869570706939
train,7,0.00014296342847378054,0.0003206887305342002,0.0001435003877325668,0.00014287454065434866,1.2401895317590811e-05,0.0001434685572536701
train,8,0.00014434366109894925,0.00017712416541905922,0.00014506608403484493,0.00014429074314995083,1.4460564186949092e-05,0.00014498143089936794
train,9,0.0001485247320852312,0.000223049802187145,0.0001487741272965228,0.00014838942958517683,8.612767976968031e-06,0.00014871294144266372
train,10,0.00013445852960470507,0.00018133529203442688,0.00013449806810838868,0.00013456625558388213,3.2614420681453317e-06,0.00013458476478890304
train,11,0.0001452932428873046,0.0005260391741771162,0.00014553886033090075,0.0001453056119600261,8.451606077249163e-06,0.00014560010034845127
train,12,0.00012917690664167533,0.00014264710305764288,0.0001313292129861261,0.0001291814371537494,2.3679599669190574e-05,0.00013127874992562675
train,13,0.00014348992710747332,0.00014364651320933726,0.00014369001757556714,0.0001434899728850662,7.580382428216756e-06,0.00014368968320458027
train,14,0.0001458561417165674,0.0005129598232284996,0.00014658196454440053,0.00014549372822077894,1.4568988477841028e-05,0.0001463429877964616
train,15,0.00013951602126760642,0.0001475985614141017,0.00013984903412559322,0.00013951591669476802,9.645472327412752e-06,0.00013985878482085143
train,16,0.00014306352548420893,0.0002446816521827713,0.00014351945049300024,0.0001431297217185275,1.1430682406187462e-05,0.0001435527404586812
train,17,0.00013732043339438727,0.00033086780141340915,0.00013781451725481368,0.00013746485173745784,1.1659578876638476e-05,0.00013791243198322807
train,18,0.00013432622793591433,0.00017359001119625716,0.0001344160594134134,0.00013429180155232444,4.914323721115729e-06,0.0001344160882008977
train,19,0.00013521143400629907,0.00024903152078309003,0.0001354762860308859,0.00013525701755450677,8.46725345576294e-06,0.00013547901194090268
train,20,0.000154107418874212,0.00016800230646689385,0.00015458731006834665,0.00015413566657707358,1.217163722871705e-05,0.00015459872119666742
train,21,0.00013278335105939516,0.0001364574865086255,0.000133133734657593,0.00013277999178203364,9.652709183838179e-06,0.00013312214537946203
train,22,0.00014083806971126162,0.00044727203788515576,0.0001410352979622276,0.00014084417211100795,7.456746990490111e-06,0.00014106759711398395
train,23,0.0001395040828962624,0.0005231113619438436,0.0001397906031756825,0.00013954996028316518,8.945947632118297e-06,0.00013978745785810367
train,24,0.0001348208806315893,0.0005473404857423601,0.00013579749454533405,0.00013485047960508752,1.62591534996869e-05,0.00013622618326272155
test,0,0.00014313916743541005,0.00020400962695835245,0.0001455431688446985,0.0001431264658456327,2.634785283892948e-05,0.00014542143921412385
test,1,0.00014687104217951725,0.00016727095256852914,0.000147022394323122,0.00014688776845500306,6.6702642770794655e-06,0.00014701197695678693
test,2,0.00013558989803201293,0.00018984307603252978,0.0001370096271394915,0.00013550445714569022,1.9673485224950595e-05,0.00013685628820609975
test,3,0.00016046531404662097,0.00019314577899645952,0.00016493682619937483,0.00016046688314224738,3.814698232319315e-05,0.00016499438430060733
test,4,0.00014601744449711408,0.000156437382670611,0.00014804682227511127,0.00014601419625306458,2.442894235185603e-05,0.00014803663464769626
test,5,0.00013592518625857175,0.0003328650130985911,0.00013738922725174452,0.00013594193921932264,2.0004789034646516e-05,0.00013736235986819552
test,6,0.00014213729809364365,0.00014247795237995895,0.00014241190855381148,0.00014213730073616392,8.839670130455453e-06,0.00014241197189829755
