split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0009736859673696821,0.001009595137179229,2.3246320956647067e-05,0.0009552243870422348,0.0009552243870422348,0.0
train,1,0.001911301530467301,0.0019824515090130445,8.982394348084148e-05,0.001991816752448933,0.001991816752448933,0.0
train,2,0.009804674501317813,0.009999559318185108,0.00041961193275446147,0.009434773531704696,0.009434773531704696,0.0
train,3,0.004109398810010298,0.006983526395951796,0.0003390507043365162,0.004040635700145909,0.004040635700145909,0.0
train,4,0.006056608240830671,0.006071800273204748,0.00020902625000176702,0.006275534352974954,0.006275534352974954,0.0
train,5,0.005018823364852535,0.005216674494654532,0.00015568915994168108,0.004884736264766581,0.004884736264766581,0.0
train,6,0.0002664845100612963,0.00027394527713541265,2.821209620168614e-06,0.0002641103882817747,0.0002641103882817747,0.0
train,7,0.006036483706688445,0.007087838382990908,0.00022582378621519386,0.0058648230083701925,0.0058648230083701925,0.0
train,8,0.001818293738302808,0.0022318414661381607,8.17766035006266e-05,0.0018674613132296687,0.0018674613132296687,0.0
train,9,0.003986789520635926,0.004384904623196251,0.0002548885453530795,0.004183348179872329,0.004183348179872329,0.0
train,10,0.003172329800474737,0.0032909652173761716,0.00018987157049405237,0.003344246773439578,0.003344246773439578,0.0
train,11,0.009708275139608515,0.012766370194494248,0.00047738151615760594,0.010077759566619618,0.010077759566619618,0.0
train,12,0.00197757723307572,0.0019850355099589245,3.9541002494680935e-05,0.0019395112744068055,0.0019395112744068055,0.0
train,13,0.00017985644525748173,0.0001925574478252258,1.0755013030233466e-06,0.00017894028788958906,0.00017894028788958906,0.0
train,14,0.00969722791805591,0.012195987758241156,0.0004843799868794022,0.009347114046349752,0.009347114046349752,0.0
train,15,0.001346171103242858,0.001454144603096454,2.2020759442697923e-05,0.001365294251637013,0.001365294251637013,0.0
train,16,0.0037948598487057158,0.004796763080102691,0.00027354920470423614,0.0036596393287901467,0.0036596393287901467,0.0
train,17,0.004036286894570544,0.00710752900519096,0.00024629625978124953,0.004074932608485111,0.004074932608485111,0.0
train,18,0.002843376722659278,0.0029575533754262772,0.0001614038796070959,0.0029878796510794765,0.0029878796510794765,0.0
train,19,0.004162146262097181,0.005357046166243266,0.00013754088403463064,0.004062517985027699,0.004062517985027699,0.0
train,20,0.0015409375088281762,0.001638969250654634,6.842606345502697e-05,0.0014887355859009798,0.0014887355859009798,0.0
train,21,0.001062714146691549,0.0010779344783685754,1.4819131004814049e-05,0.0010489360463009068,0.0010489360463009068,0.0
train,22,0.006194916467886696,0.010416009965898249,0.00039511669879972,0.006109000038072241,0.006109000038072241,0.0
train,23,0.01318829852734663,0.013204284370082921,0.0006411746250002838,0.013873897982042716,0.013873897982042716,0.0
train,24,0.012330915021726518,0.012409241175019967,0.0005889287045342249,0.011795829317812083,0.011795829317812083,0.0
test,0,0.0035104969147278908,0.0035955340174646487,0.00015711775985726605,0.0036536567700925855,0.0036536567700925855,0.0
test,1,0.0019004296898337558,0.0020112927422857247,8.881429525929072e-05,0.0018330970719438828,0.0018330970719438828,0.0
test,2,0.0031349960859062267,0.0032379107833587803,0.0001866727390509209,0.00330649886404582,0.00330649886404582,0.0
test,3,0.0018653451000499326,0.0018882663075168993,3.932948522590584e-05,0.0018289721908295313,0.0018289721908295313,0.0
test,4,0.0009991854252253188,0.0010228737075002887,1.3504616728667279e-05,0.0010119407820342599,0.0010119407820342599,0.0
test,5,0.007383452751625241,0.007389721898817053,0.0002762812676207339,0.00712267422022971,0.00712267422022971,0.0
test,6,0.00019504418987470454,0.00020211468195737703,1.1783989766418088e-06,0.00019611729864569373,0.00019611729864569373,0.0
