split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.001610395431911618,0.0010099788871111852,2.831574298205411e-05,0.0015926994165083653,0.0015927117987127356,1.5721282214395744e-05
train,1,0.002158591997599212,0.001982106286760434,9.122777229460522e-05,0.002091248027887389,0.00209189497281697,1.4383071902298839e-05
train,2,0.0008946750908255382,0.009996962371002768,0.00042244946307628086,0.000830118628047395,0.0008305972812505084,1.3394934837774288e-05
train,3,0.003250624031266499,0.006983706665158703,0.0003388705070746599,0.003168679251897557,0.0031692250071758085,1.3066606476414485e-05
train,4,0.0021151686893393865,0.006072588942201793,0.00021032072194060927,0.0020696312444445706,0.0020688405736413226,1.4077814676693842e-05
train,5,0.00034932700298036793,0.005216537306074939,0.0001561157296942862,0.00028048598702036477,0.0002795809083351714,1.3831438618662343e-05
train,6,0.0007657009562193432,0.00027419279210734747,1.3655882448859803e-05,0.0007636992991405382,0.0007635592809436587,1.3365368513208882e-05
train,7,0.000729072982089563,0.00708922681094395,0.00022564211948922257,0.0007393429866532541,0.0007401387673397572,1.4486971246255787e-05
train,8,0.0018375793619037591,0.0022325486218123455,8.449923903368106e-05,0.0017961921415575852,0.0017954558998120348,1.4169152917293253e-05
train,9,0.002752017382567735,0.004386158214853269,0.0002562310745900644,0.0025913748166898243,0.0025891225578550552,1.5074353249278865e-05
train,10,0.0026877922533853184,0.0032904268066363527,0.00019014390628958316,0.002547708745859428,0.0025484567513364576,1.414283697791539e-05
train,11,0.0019914783407484313,0.012767976980620334,0.0004782809874999035,0.002066028111347788,0.002066713995618209,1.4190069339567013e-05
train,12,0.0013090540983842812,0.001985444478841501,4.211674475497532e-05,0.0012999329397878766,0.0012987672737862438,1.5218734868831591e-05
train,13,3.6886344037183e-05,0.0001928934419633765,1.4339023199061088e-05,3.6073195921448415e-05,3.324831148158796e-05,1.4270040972522777e-05
train,14,0.0013446767757837712,0.012194904648699585,0.00048504901930562826,0.001413043241707239,0.00141317707300475,1.4488665051917953e-05
train,15,0.00011246765963574093,0.0014551018475510967,2.6493093188978996e-05,9.969174080808808e-05,9.925700952438797e-05,1.3376078278896027e-05
train,16,0.003291176135276696,0.004798356236799153,0.0002725570599431953,0.003157920971914043,0.0031579726059276928,1.4219783763499643e-05
train,17,0.0026588711152311408,0.007106201030989867,0.00024748858578564127,0.0026489896371680705,0.002647943155482577,1.2908918305735682e-05
train,18,0.0025491380907912524,0.002956144117714088,0.00016100809561562322,0.0024311792461785297,0.0024328415852500835,1.342884727628834e-05
train,19,0.000982922846784622,0.0053563485126200214,0.0001389058813916464,0.0010023096263922257,0.0010018421733692857,1.3719050382068635e-05
train,20,0.0022919564854208987,0.0016408555881343052,6.835286723845658e-05,0.0022407842936403364,0.0022427196198452825,1.4329800467969492e-05
train,21,0.0003455544393482862,0.0010778166943761984,2.0765360844086896e-05,0.0003420461395375136,0.0003425993162172715,1.433697319550724e-05
train,22,0.0024335461943766094,0.010418014432280192,0.0003953542841799764,0.0024085750253981515,0.00240781069214744,1.3836744372231828e-05
train,23,0.0020879359364219005,0.013205410110053026,0.0006423957873294776,0.0020846801928189225,0.00208517690542692,1.3347766365016206e-05
train,24,0.0016082764082185057,0.012408816078448385,0.0005894697561301864,0.0015813725498708072,0.0015826682817872222,1.532881829173482e-05
test,0,0.0026930719421451514,0.003596118413733023,0.00015883261720674632,0.002567916850170337,0.0025668088956468504,1.5470605833418225e-05
test,1,0.002552575464931526,0.002010414040720575,9.096008775691764e-05,0.002484366934198705,0.002483010633673359,1.3986239172667519e-05
test,2,0.002703650665148779,0.003240152508491769,0.0001893375734360575,0.0025626145461862034,0.0025605119057202793,1.5101153934331412e-05
test,3,0.0016189747955122388,0.0018872594057786315,4.2535174039675316e-05,0.0016025022938499641,0.0016020855698357876,1.3521501028131542e-05
test,4,0.00024647551518311976,0.0010242173763612243,2.0891139608742288e-05,0.00024235570323928148,0.00024282454791821356,1.4712315032091958e-05
test,5,0.0019167043885080991,0.007390799990038939,0.0002754684578731141,0.001890337220597179,0.0018912436225820616,1.2554400449992189e-05
test,6,7.433152719047873e-05,0.00020345808592190162,1.4617446778648761e-05,7.378429239837351e-05,7.068954683602456e-05,1.4494687025683646e-05
