split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0016103314711984312,0.001009828761706102,2.6840117858363728e-05,0.0015926486704154858,0.0015936346495059454,1.4730501562086585e-05
train,1,0.002158511297359929,0.001980688256842441,8.897184552151604e-05,0.002091211492348352,0.002092814546377995,1.3862277913948513e-05
train,2,0.000894746051857459,0.009997847504547108,0.0004217531283074369,0.0008301706914674421,0.0008295168676603172,1.4294320174115941e-05
train,3,0.0032508939776146107,0.006982076713425077,0.00034093810055488765,0.003168750037071614,0.0031680859803533785,1.363142419576896e-05
train,4,0.0021151285058964874,0.00607148190010383,0.00020920596623601894,0.0020696029925804447,0.002069850803772894,1.4606942790453915e-05
train,5,0.00034970321108506743,0.00521570523428463,0.00015746471666315732,0.0002804522755385016,0.0002803433513876331,1.388102409267554e-05
train,6,0.000765711412848562,0.00027385539622495106,1.5573939156025532e-05,0.0007637101056005164,0.0007641621684725428,1.5328695707071087e-05
train,7,0.0007291641130281095,0.007087513436225006,0.0002264283906744737,0.0007393300565777905,0.0007402130299980398,1.4346855725358672e-05
train,8,0.001837601578609387,0.0022335135783197887,8.49105393849411e-05,0.001796209765932708,0.001794976711965888,1.449814309001412e-05
train,9,0.00275205944040067,0.004384806104676759,0.0002557107017634608,0.0025913135691700393,0.0025922015411087556,1.4871294144189902e-05
train,10,0.0026877439332628193,0.003290549340555716,0.00018945189423873773,0.0025477193657290217,0.0025475539710099397,1.3458476478884296e-05
train,11,0.0019914775406255016,0.012766975196949373,0.0004772042237500243,0.0020660391752584653,0.002066412312021082,1.4560010034859917e-05
train,12,0.0013090212085444053,0.001982974312219314,4.3555482840274096e-05,0.001299909344610455,0.0012985760784496871,1.3127874992581552e-05
train,13,3.6908277604955767e-05,0.00019262704398379454,1.445051690720613e-05,3.610810893288364e-05,3.25249607726941e-05,1.436896832045766e-05
train,14,0.0013451113263236178,0.012195059789811344,0.00048527996953386197,0.0014130950772115042,0.0014115924291025774,1.4634298779644959e-05
train,15,0.00011256445332244644,0.0014532742620820846,2.5408028343930865e-05,9.982673991271057e-05,9.919923443405977e-05,1.3985878482115059e-05
train,16,0.0032912286189866235,0.004796603742864604,0.00027361252373810915,0.0031579278868288808,0.0031579555480242966,1.4355274045855874e-05
train,17,0.0026586700975372145,0.007108916597468055,0.0002459172075306794,0.0026489433686808675,0.0026485931857806867,1.3791243198310149e-05
train,18,0.0025491760574477148,0.0029572516786881683,0.00016190967747269015,0.002431208616933663,0.0024317408423216876,1.3441608820101586e-05
train,19,0.000982726816767364,0.005356172274855644,0.00013810656547030568,0.0010022998896360327,0.0010019156013425065,1.3547901194115098e-05
train,20,0.0022920496879386076,0.0016388442641122301,6.983116784632083e-05,0.0022408927777172985,0.0022401949633349023,1.5459872119662006e-05
train,21,0.000345563816910542,0.0010768700219611306,2.0848963066519722e-05,0.00034203744104630257,0.00034160498588729033,1.3312214537904381e-05
train,22,0.0024334249255336744,0.010416970201979424,0.000395060444999714,0.0024085410040640596,0.002409044620734141,1.410675971143176e-05
train,23,0.002087975453889733,0.013203958305177135,0.0006410968697693514,0.0020846590489422626,0.002085489978853882,1.3978745785869722e-05
train,24,0.0016083608574769313,0.012410802054288518,0.0005876517329922431,0.0015813556160312833,0.0015821807864812181,1.3622618326234723e-05
test,0,0.0026930949192975466,0.0035959931311369004,0.00015922300564661702,0.0025679340945940683,0.0025659485918625275,1.4542143921397978e-05
test,1,0.0025525400604359894,0.002011022164430167,9.019453864082525e-05,0.0024843406388232233,0.002483719056626636,1.4701197695689367e-05
test,2,0.002703633098462377,0.00323877288523341,0.00018858043419568644,0.0025625712489879193,0.0025621964973498662,1.3685628820607776e-05
test,3,0.0016188455176668081,0.0018910604270545625,3.981930579111743e-05,0.001602379077806755,0.0016058371371970403,1.649943843001017e-05
test,4,0.00024659709333189905,0.0010241174933230076,2.0968364084160254e-05,0.0002424750755271383,0.00023962816348383772,1.480366346481206e-05
test,5,0.0019168402028221856,0.007389619735469493,0.0002766711356572693,0.0018904592106627435,0.0018884457413500652,1.3736235986837795e-05
test,6,7.427357718322501e-05,0.00020233156309984817,1.4282014598479223e-05,7.37283281001051e-05,7.164593649712922e-05,1.4241197189809198e-05
