status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000545859125939,0.00109171424657,"0,1,4",0.000340398111323,0.00207330642392,0.000340398111323,0.00207330642392,0.427231907845,0,0.427231907845,1,1,0.151772140246,0.151792437115,60030,60030,9110.88157895,9112.1,0,2979,,,,,,,,b911e1c19b3e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-b911e1c19b3e
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000565968809076,0.00113193361284,"0,1,4",0.000430830039358,0.00224478419148,0.000430830039358,0.00224478419148,0.400179296732,0,0.400179296732,0.627137299771,0.627253373313,0.159112128146,0.159125337331,104575.144737,104594.5,26531.9473684,26534.15,2532.15,2978.95,,,,,,,,6cc9a168fe4b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-6cc9a168fe4b
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000548032866077,0.00109606172685,"0,1,4",0.000505380974241,0.00211914156698,0.000505380974241,0.00211914156698,0.407769799232,0,0.407769799232,1,1,0.159113627397,0.159145127436,166750,166750,26532.1973684,26537.45,0,2979,,,,,,,,99ed913df490,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-99ed913df490
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00116659139721,0.00233317878911,"0,1,4",0.000831115082808,0.00481095727781,0.000831115082808,0.00481095727781,0.359040558338,0,0.359040558338,0.592817626275,0.593117607863,0.15188852942,0.151893220057,35586.8421053,35604.85,9117.86842105,9118.15,2531.4,2978.25,,,,,,,,ffec7322c901,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-ffec7322c901
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00105263157394,0.00210525914257,"0,1,4",0.000811326549504,0.00416515585283,0.000811326549504,0.00416515585283,0.302252739668,0,0.302252739668,1,1,0.151906502889,0.151895718807,60030,60030,9118.94736842,9118.3,0,2978.3,,,,,,,,0bed4bc1c110,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-0bed4bc1c110
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00110899599263,0.00221798797995,"0,1,4",0.000957500371497,0.0043850978849,0.000957500371497,0.0043850978849,0.404127389193,0,0.404127389193,0.627162787028,0.627410194903,0.159202556616,0.159224587706,104579.394737,104620.65,26547.0263158,26550.7,2531.4,2978.25,,,,,,,,e73e97f25dfa,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-e73e97f25dfa
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00112406403412,0.00224812406294,"0,1,4",0.00109920519904,0.00417865565464,0.00109920519904,0.00417865565464,0.469170659781,0,0.469170659781,1,1,0.159213209185,0.159225787106,166750,166750,26548.8026316,26550.9,0,2978.3,,,,,,,,0b3bbcdcaf44,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-0b3bbcdcaf44
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000460584621399,0.000921165237491,"0,1,4",0.000337605096895,0.00189389921118,0.000337605096895,0.00189389921118,0.245865643024,0,0.245865643024,0.644787850436,0.644742271721,0.112709810508,0.11267866067,90315.4342105,90309.05,15787.2631579,15782.9,2533,2980,,,,,,,,f0d5b9991ede,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-f0d5b9991ede
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000477548297776,0.000955092590245,"0,1,4",0.000347327165301,0.00202633700267,0.000347327165301,0.00202633700267,0.288575708866,0,0.288575708866,0.825501534947,0.825501534947,0.112709810508,0.112676875848,115628,115628,15787.2631579,15782.65,2533,2980,,,,,,,,60b714d90395,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-60b714d90395
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000476230156506,0.000952456307704,"0,1,4",0.000359739753333,0.00186969313877,0.000359739753333,0.00186969313877,0.265251100063,0,0.265251100063,0.640896669342,0.640857401488,0.0939346612692,0.093914174988,226563.381579,226549.5,33206.8421053,33199.6,2533,2980,,,,,,,,feace248e22f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-feace248e22f
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000459262899563,0.000918521793817,"0,1,4",0.000341633521654,0.0017095822343,0.000341633521654,0.0017095822343,0.273987084627,0,0.273987084627,0.82411530084,0.82411530084,0.0939351823592,0.0939134677944,291333,291333,33207.0263158,33199.35,2533,2980,,,,,,,,68db7d75827a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-68db7d75827a
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00106503963515,0.00213007526499,"0,1,4",0.000873175010251,0.00419857457256,0.000873175010251,0.00419857457256,0.326084762812,0,0.326084762812,0.647138085093,0.647132148212,0.113367282524,0.11333226244,90644.6315789,90643.8,15879.3552632,15874.45,2533,2980,,,,,,,,4596ab71a135,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-4596ab71a135
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00101292656301,0.00202584912072,"0,1,4",0.000857867047357,0.00386209749068,0.000857867047357,0.00386209749068,0.326169013977,0,0.326169013977,0.825501534947,0.825501534947,0.113365967392,0.113334761191,115628,115628,15879.1710526,15874.8,2533,2980,,,,,,,,a8a175395293,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-a8a175395293
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00100127433787,0.00200254467043,"0,1,4",0.000723359034512,0.00395243838348,0.000723359034512,0.00395243838348,0.283398538828,0,0.283398538828,0.643629228087,0.643623518429,0.0944509870189,0.0944042601341,227529.368421,227527.35,33389.3684211,33372.85,2533,2980,,,,,,,,851d7d1661de,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-851d7d1661de
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1234,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000983748525396,0.00196749304548,"0,1,4",0.00067590525035,0.00389689011421,0.00067590525035,0.00389689011421,0.280953884125,0,0.280953884125,0.82411530084,0.82411530084,0.0944506520325,0.0944058159599,291333,291333,33389.25,33373.4,2533,2980,,,,,,,,414ba2e5d07e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1234/run-414ba2e5d07e
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000545642239798,0.00109128047429,"0,1,4",0.000430716343675,0.00228820697321,0.000430716343675,0.00228820697321,0.316722095013,0,0.316722095013,0.592816968709,0.592951857405,0.151764030266,0.151762452107,35586.8026316,35594.9,9110.39473684,9110.3,2532.15,2978.95,,,,,,,,a6a57dcf8ee0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-a6a57dcf8ee0
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000550636324978,0.00110126864465,"0,1,4",0.000395710044133,0.00219863669358,0.000395710044133,0.00219863669358,0.351346880198,0,0.351346880198,1,1,0.151773893755,0.151751624188,60030,60030,9110.98684211,9109.65,0,2979,,,,,,,,0f3978d7d2ad,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-0f3978d7d2ad
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000556256298934,0.00111250859256,"0,1,4",0.000402711604947,0.00224803259382,0.000402711604947,0.00224803259382,0.352025926113,0,0.352025926113,0.627137299771,0.627253373313,0.159112128146,0.159125337331,104575.144737,104594.5,26531.9473684,26534.15,2532.15,2978.95,,,,,,,,932081f8cf0c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-932081f8cf0c
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000567715223004,0.0011354264407,"0,1,4",0.000420391582476,0.002313405854,0.000420391582476,0.002313405854,0.342930197716,0,0.342930197716,1,1,0.1591176517,0.159116941529,166750,166750,26532.8684211,26532.75,0,2979,,,,,,,,c19c35e69166,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-c19c35e69166
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00104604956467,0.00209209512404,"0,1,4",0.00090412132445,0.00418632525468,0.00090412132445,0.00418632525468,0.364493519068,0,0.364493519068,0.592817626275,0.593117607863,0.15188852942,0.151893220057,35586.8421053,35604.85,9117.86842105,9118.15,2531.4,2978.25,,,,,,,,11111a4b2d1b,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-11111a4b2d1b
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00116071596459,0.00232142792387,"0,1,4",0.000910306415655,0.00470683843804,0.000910306415655,0.00470683843804,0.381709545851,0,0.381709545851,1,1,0.151893132381,0.151871564218,60030,60030,9118.14473684,9116.85,0,2978.15,,,,,,,,99a769a0b0fb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-99a769a0b0fb
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,2,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00111566156531,0.00223131912532,"0,1,4",0.000678794430206,0.004724570773,0.000678794430206,0.004724570773,0.342431157827,0,0.342431157827,0.627162787028,0.627410194903,0.159202556616,0.159224587706,104579.394737,104620.65,26547.0263158,26550.7,2531.4,2978.25,,,,,,,,0cf9835aef6f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-0cf9835aef6f
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,0,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.0011711272398,0.00234225047429,"0,1,4",0.000767423669209,0.00483291487712,0.000767423669209,0.00483291487712,0.381999641657,0,0.381999641657,1,1,0.159202162077,0.159218590705,166750,166750,26546.9605263,26549.7,0,2978.15,,,,,,,,fcd2af51de56,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-fcd2af51de56
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,1,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000359108714045,0.000718213422782,"0,1,4",0.000284752410377,0.00146000989882,0.000284752410377,0.00146000989882,0.168307080865,0,0.168307080865,0.644787850436,0.644742271721,0.112709810508,0.11267866067,90315.4342105,90309.05,15787.2631579,15782.9,2533,2980,,,,,,,,275f2bae23e4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-275f2bae23e4
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000564190694135,0.00112837738296,"0,1,4",0.000408610500478,0.00222854600982,0.000408610500478,0.00222854600982,0.373494148254,0,0.373494148254,0.825501534947,0.825501534947,0.112710468074,0.112677946741,115628,115628,15787.3552632,15782.8,2533,2980,,,,,,,,e3a29f1d0432,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-e3a29f1d0432
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,1,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000387402665712,0.000774801326116,"0,1,4",0.000318466782097,0.00155647939045,0.000318466782097,0.00155647939045,0.207517281175,0,0.207517281175,0.640896669342,0.640857401488,0.0939346612692,0.093914174988,226563.381579,226549.5,33206.8421053,33199.6,2533,2980,,,,,,,,56d4e1a3cae7,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-56d4e1a3cae7
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000585841953172,0.00117167990104,"0,1,4",0.000635996375806,0.00197586351524,0.000635996375806,0.00197586351524,0.589888393879,0,0.589888393879,0.82411530084,0.82411530084,0.093935591787,0.0939138921105,291333,291333,33207.1710526,33199.5,2533,2980,,,,,,,,b993bea6b50e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-b993bea6b50e
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,2,3,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000932793890007,0.00186558377471,"0,1,4",0.000688422374921,0.00389613284823,0.000688422374921,0.00389613284823,0.234999284148,0,0.234999284148,0.647138085093,0.647132148212,0.113367282524,0.11333226244,90644.6315789,90643.8,15879.3552632,15874.45,2533,2980,,,,,,,,d547314a9fbb,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-d547314a9fbb
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00116359121529,0.00232717842527,"0,1,4",0.00078201641159,0.00473883192557,0.00078201641159,0.00473883192557,0.354626178741,0,0.354626178741,0.825501534947,0.825501534947,0.113364840136,0.113338330835,115628,115628,15879.0131579,15875.3,2533,2980,,,,,,,,c3e10d07b0ad,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-c3e10d07b0ad
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,2,5,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.000922507197774,0.00184501039024,"0,1,4",0.000642304513669,0.00381901929367,0.000642304513669,0.00381901929367,0.247361555696,0,0.247361555696,0.643629228087,0.643623518429,0.0944509870189,0.0944042601341,227529.368421,227527.35,33389.3684211,33372.85,2533,2980,,,,,,,,52b735194cb1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-52b735194cb1
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1235,96,1,2,5,default,0.01,0,none,0,300,0.001,16,20,strong,reference_delta,cpu,0.00106581571964,0.00213162743398,"0,1,4",0.000705269581322,0.00444456410651,0.000705269581322,0.00444456410651,0.337040394545,0,0.337040394545,0.82411530084,0.82411530084,0.0944504287082,0.0944094933665,291333,291333,33389.1710526,33374.7,2533,2980,,,,,,,,b2db08b2f4aa,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1235/run-b2db08b2f4aa
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1236,96,0,1,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000526711964026,0.00105341992274,"0,1,4",0.000521923397287,0.00215188408119,0.000521923397287,0.00215188408119,0.373201847076,0,0.373201847076,0.592816968709,0.592951857405,0.151764030266,0.151762452107,35586.8026316,35594.9,9110.39473684,9110.3,2532.15,2978.95,,,,,,,,378654b60a19,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1236/run-378654b60a19
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1236,96,0,1,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000562113048073,0.00112422209084,"0,1,4",0.000477814265097,0.00218751897821,0.000477814265097,0.00218751897821,0.403466522694,0,0.403466522694,1,1,0.151785291565,0.151784107946,60030,60030,9111.67105263,9111.6,0,2979,,,,,,,,81cf0987a02d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1236/run-81cf0987a02d
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1236,96,0,1,5,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000511279465498,0.00102255492569,"0,1,4",0.000406685985767,0.00202270974601,0.000406685985767,0.00202270974601,0.299308925867,0,0.299308925867,0.627137299771,0.627253373313,0.159112128146,0.159125337331,104575.144737,104594.5,26531.9473684,26534.15,2532.15,2978.95,,,,,,,,6dfbe619b9cf,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1236/run-6dfbe619b9cf
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1236,96,0,1,5,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.000536567629819,0.00107313125433,"0,1,4",0.000418822207066,0.00215473105395,0.000418822207066,0.00215473105395,0.327213019133,0,0.327213019133,1,1,0.159106131145,0.159133433283,166750,166750,26530.9473684,26535.5,0,2979,,,,,,,,d37f38d747c3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1236/run-d37f38d747c3
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1236,96,0,2,3,default,0,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00114072122093,0.00228143843654,"0,1,4",0.000840870872424,0.00459623793531,0.000840870872424,0.00459623793531,0.354344338179,0,0.354344338179,0.592817626275,0.593117607863,0.15188852942,0.151893220057,35586.8421053,35604.85,9117.86842105,9118.15,2531.4,2978.25,,,,,,,,09aa0a5b1d56,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1236/run-09aa0a5b1d56
complete,apcardiac2d,kaba2025numerical,full,"a,d,mu1",fnobase,1236,96,0,2,3,default,0.01,0,none,0,300,0.001,16,20,strong,absolute,cpu,0.00111963137567,0.00223925874603,"0,1,4",0.000837982192801,0.00454053254754,0.000837982192801,0.00454053254754,0.320064544678,0,0.320064544678,1,1,0.151902119116,0.151933200067,60030,60030,9118.68421053,9120.55,0,2978.3,,,,,,,,5528b26c6a6c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/apcardiac2d-kaba2025numerical-full-locality-e300-n96-s5-ms4/apcardiac2d/preset-kaba2025numerical/grid-full/active-a-d-mu1/fnobase/seed-1236/run-5528b26c6a6c
