split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.00014645522262101324,0.00015329042110086318,0.00014729473733459615,0.00014645766499160037,1.582453622672808e-05,0.00014730501562112172
train,1,0.0001372859291739294,0.0001493834072291082,0.0001385289765966697,0.0001373043201373403,1.9340971736610646e-05,0.00013862277913911838
train,2,0.00014208231099756272,0.00042046248272754866,0.0001434516061263912,0.00014192730931114397,1.699004778923483e-05,0.00014294320174095728
train,3,0.00013526554972020653,0.0003045234157282082,0.00013668756119323568,0.00013486481264248176,2.062661267899151e-05,0.0001363142419576188
train,4,0.00014602185336228356,0.00027478822091903826,0.00014604177455939378,0.00014601172893705629,4.162008102014565e-06,0.00014606942790472842
train,5,0.00013850648012742704,0.0002462094690366946,0.0001389241620654564,0.0001384638884467173,9.744479427481174e-06,0.00013881024092657216
train,6,0.00015272462000627207,0.00015331416493113344,0.00015328684970703963,0.00015272476632690674,1.3118654531378552e-05,0.0001532869570706939
train,7,0.00014297469830262192,0.0003206887305342002,0.0001435003877325668,0.00014286749094321468,1.3595589015517883e-05,0.0001434685572536701
train,8,0.00014434640747967362,0.00017712416541905922,0.00014506608403484493,0.00014429137359903713,1.360704047278058e-05,0.00014498143089936794
train,9,0.00014854778475738265,0.000223049802187145,0.0001487741272965228,0.00014838952882402926,1.1159505353945903e-05,0.00014871294144266372
train,10,0.0001344700039143018,0.00018133529203442688,0.00013449806810838868,0.0001345623955862933,2.332205961022428e-06,0.00013458476478890304
train,11,0.00014536659773567456,0.0005260391741771162,0.00014553886033090075,0.0001453152061304957,1.266212646253294e-05,0.00014560010034845127
train,12,0.00012917735120673133,0.00014264710305764288,0.0001313292129861261,0.00012918104704096687,2.334651793288807e-05,0.00013127874992562675
train,13,0.00014348992774703632,0.00014364651320933726,0.00014369001757556714,0.0001434899730686323,7.574649516133119e-06,0.00014368968320458027
train,14,0.00014591486690436912,0.0005129598232284996,0.00014658196454440053,0.00014547236454621307,1.5087394758286813e-05,0.0001463429877964616
train,15,0.00013951611474227513,0.0001475985614141017,0.00013984903412559322,0.0001395158390512097,9.797370059538688e-06,0.00013985878482085143
train,16,0.00014309284688648362,0.0002446816521827713,0.00014351945049300024,0.00014313264372683532,1.0612111212426256e-05,0.0001435527404586812
train,17,0.0001373541079437001,0.00033086780141340915,0.00013781451725481368,0.00013748894219270006,9.548751289633301e-06,0.00013791243198322807
train,18,0.00013433600334841934,0.00017359001119625716,0.0001344160594134134,0.0001342896336274872,6.4658589047690545e-06,0.0001344160882008977
train,19,0.00013521691842194482,0.00024903152078309003,0.0001354762860308859,0.00013525578956900288,7.261839256357028e-06,0.00013547901194090268
train,20,0.00015410929060194687,0.00016800230646689385,0.00015458731006834665,0.0001541351484746132,1.1857823485946839e-05,0.00015459872119666742
train,21,0.00013278340061741162,0.0001364574865086255,0.000133133734657593,0.00013277994848683304,9.547000916912629e-06,0.00013312214537946203
train,22,0.00014091569214528567,0.00044727203788515576,0.0001410352979622276,0.0001408975012367946,1.2051439257820186e-05,0.00014106759711398395
train,23,0.00013958911961171292,0.0005231113619438436,0.0001397906031756825,0.00013946591930529613,9.358115173996194e-06,0.00013978745785810367
train,24,0.0001349051933089768,0.0005473404857423601,0.00013579749454533405,0.0001347659127992064,1.9881313270225243e-05,0.00013622618326272155
test,0,0.000143146595246157,0.00020400962695835245,0.0001455431688446985,0.0001431228808582221,2.5462470360144745e-05,0.00014542143921412385
test,1,0.00014687408316794572,0.00016727095256852914,0.000147022394323122,0.00014688666775469796,5.810103780829152e-06,0.00014701197695678693
test,2,0.00013560355641248578,0.00018984307603252978,0.0001370096271394915,0.00013550146043417714,1.8923762997625972e-05,0.00013685628820609975
test,3,0.0001604656681909857,0.00019314577899645952,0.00016493682619937483,0.00016046659261450484,3.842550763921232e-05,0.00016499438430060733
test,4,0.000146017487286323,0.000156437382670611,0.00014804682227511127,0.0001460141669687604,2.441597025389248e-05,0.00014803663464769626
test,5,0.0001359446729112173,0.0003328650130985911,0.00013738922725174452,0.00013592273939150288,1.9880682981290314e-05,0.00013736235986819552
test,6,0.00014213729881526723,0.00014247795237995895,0.00014241190855381148,0.0001421373009804913,8.828793756009511e-06,0.00014241197189829755
