status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.1,5,0.001,16,20,strong,absolute,cuda,0.00264730408296,0.00264730408296,"0,1,2",0.00571692466264,0.000549371115094,0.00571692466264,0.000549371115094,0.976775765419,0.00488829705864,0.976775765419,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00281529966942,0.00264730408296,0.00264730408296,97685e3b34f4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-97685e3b34f4
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.1,10,0.001,16,20,strong,absolute,cuda,0.00264730408296,0.00264730408296,"0,1,2",0.00571692466264,0.000549371115094,0.00571692466264,0.000549371115094,0.976775765419,0.00488829705864,0.976775765419,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00281529966942,0.00264730408296,0.00264730408296,994eee9cf4d6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-994eee9cf4d6
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00264730408296,0.00264730408296,"0,1,2",0.00571692466264,0.000549371115094,0.00571692466264,0.000549371115094,0.976775765419,0.00488829705864,0.976775765419,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00281529966942,0.00264730408296,0.00264730408296,5fe6b1e60106,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-5fe6b1e60106
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00260621225218,0.00260621225218,"0,1,2",0.00569720372564,0.000555212370282,0.00569720372564,0.000555212370282,0.986492097378,0.00505979172885,0.986492097378,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00274567789643,0.00260621225218,0.00260621225218,138d75813998,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-138d75813998
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.1,100,0.001,16,20,strong,absolute,cuda,0.00260621225218,0.00260621225218,"0,1,2",0.00569720372564,0.000555212370282,0.00569720372564,0.000555212370282,0.986492097378,0.00505979172885,0.986492097378,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,44.8571428571,44.8571428571,,,,,0.00274567789643,0.00260621225218,0.00260621225218,41a8ab1dfe43,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-41a8ab1dfe43
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.2,5,0.001,16,20,strong,absolute,cuda,0.00261751808089,0.00261751808089,"0,1,2",0.00563729285722,0.000550722863288,0.00563729285722,0.000550722863288,0.978553056717,0.00489764474332,0.978553056717,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,,,,,0.00282196119805,0.00262656521448,0.00261751808089,079687f59dc8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-079687f59dc8
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.2,10,0.001,16,20,strong,absolute,cuda,0.00261751808089,0.00261751808089,"0,1,2",0.00563729285722,0.000550722863288,0.00563729285722,0.000550722863288,0.978553056717,0.00489764474332,0.978553056717,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,,,,,0.00282196119805,0.00262656521448,0.00261751808089,6678fb3ed4c1,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-6678fb3ed4c1
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00261751808089,0.00261751808089,"0,1,2",0.00563729285722,0.000550722863288,0.00563729285722,0.000550722863288,0.978553056717,0.00489764474332,0.978553056717,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,,,,,0.00282196119805,0.00262656521448,0.00261751808089,42bcac43b323,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-42bcac43b323
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00261751808089,0.00261751808089,"0,1,2",0.00563729285722,0.000550722863288,0.00563729285722,0.000550722863288,0.978553056717,0.00489764474332,0.978553056717,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,,,,,0.00282196119805,0.00262656521448,0.00261751808089,eeaf5ac99829,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-eeaf5ac99829
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,12,event_traces,0,0,jitter,0.2,100,0.001,16,20,strong,absolute,cuda,0.00261751808089,0.00261751808089,"0,1,2",0.00563729285722,0.000550722863288,0.00563729285722,0.000550722863288,0.978553056717,0.00489764474332,0.978553056717,0.0078125,0.0078125,0.0078125,0.0078125,12,12,12,12,43.7142857143,43.7142857143,,,,,0.00282196119805,0.00262656521448,0.00261751808089,e7653bc62129,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a4-training-budget-efficiency-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-e7653bc62129
