split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0016104265718690281,0.0010095298172045106,2.8158314362350825e-05,0.0015927444093169726,0.001591442298955695,1.5312378993319748e-05
train,1,0.0021585688536963823,0.001981643666945055,9.048696023859777e-05,0.0020912266201772436,0.0020924981310341097,1.3882069897654068e-05
train,2,0.0008946420739923635,0.01000019924742074,0.00041935386963819004,0.0008301478184200108,0.0008298119539386667,1.4382669597292365e-05
train,3,0.003250575691663894,0.006984330615941317,0.0003382450838292139,0.003168699440297275,0.0031686023880501102,1.3690949359542183e-05
train,4,0.002115156246933232,0.0060702131837570734,0.0002079094513207588,0.0020696387108971263,0.0020684978326086004,1.4547665842113677e-05
train,5,0.0003492746184789442,0.00521757689903985,0.00015528523065372126,0.00028047130126746504,0.00027911471981606034,1.315083967602052e-05
train,6,0.000765729663748044,0.0002739504947443421,1.4721764109272097e-05,0.0007637283928987736,0.0007632846595905956,1.4409951819542673e-05
train,7,0.0007289829950172101,0.007088275696484727,0.0002256337016114612,0.000739363494972201,0.0007393647290223869,1.4456402319970971e-05
train,8,0.0018375298150868202,0.0022324013132489213,8.32853677423133e-05,0.0017961775343321236,0.0017957630557504866,1.363466964245159e-05
train,9,0.0027520296592521147,0.004384270717849851,0.000255308512050309,0.002591300797262822,0.0025926327565366737,1.482494936881846e-05
train,10,0.0026878070106683936,0.003290745142788075,0.00019020086920973876,0.0025477296521110174,0.0025478106128557676,1.527749418819215e-05
train,11,0.0019916805697239998,0.012764880201989811,0.00047719012667259,0.002066081413589811,0.002065962319505121,1.4882786737377965e-05
train,12,0.0013089354617351855,0.001986040921394974,4.099579735381085e-05,0.0012998251002389796,0.001301090551520186,1.4028231654333967e-05
train,13,3.670754944302081e-05,0.00019202462774193992,1.3955290022859921e-05,3.590286967877524e-05,3.2066992027251416e-05,1.3854820484391149e-05
train,14,0.0013446887865325007,0.012196635499130996,0.0004843531026542355,0.0014130704239548974,0.0014128916241508906,1.5066015638997697e-05
train,15,0.00011255685724534745,0.0014552331571905663,2.6667393735488157e-05,9.969742240630182e-05,9.83377050828214e-05,1.3114262216707633e-05
train,16,0.003291267750295963,0.004796675438918251,0.0002741068532330193,0.0031579348549368195,0.003157920710157175,1.4908852627313859e-05
train,17,0.0026587650434901924,0.007107402986941413,0.0002470059528890684,0.0026489438882313764,0.002648972106664362,1.4339923449343907e-05
train,18,0.002549228451917024,0.0029590687360394655,0.00016325342006933297,0.0024312543401941436,0.0024297658200576814,1.281621520922922e-05
train,19,0.0009828188182264886,0.005355393737656897,0.00013956521415090265,0.0010023074358169758,0.001001536172925288,1.330000649357176e-05
train,20,0.0022919919225340177,0.0016397512440801795,6.871981604936108e-05,0.0022408269725672295,0.002241516501381323,1.3415948163482342e-05
train,21,0.00034555785955263683,0.001080048010852951,1.908705112000097e-05,0.00034206084257637563,0.0003425901030273756,1.4407778254631568e-05
train,22,0.0024332528780981726,0.010414676811510865,0.0003945741828135743,0.0024085039232709235,0.0024097951235043766,1.434810070129143e-05
train,23,0.0020879534845025132,0.013203300372428178,0.0006401864780556036,0.0020847291846066243,0.0020833604998605503,1.3600106723275449e-05
train,24,0.0016083502698869174,0.012407887174211749,0.0005904253232766343,0.001581390614133898,0.0015819972437918538,1.3712971095988018e-05
test,0,0.00269306359558786,0.0035968102495663504,0.00015900427402954038,0.0025679114024967148,0.002566571331755891,1.3693375603748957e-05
test,1,0.0025525364268194277,0.002010719495766503,9.020096407857783e-05,0.0024843204694501397,0.0024839651385059123,1.2666242560122773e-05
test,2,0.002703639458753664,0.003239309871938356,0.00018872745563732423,0.0025625851014853943,0.0025616328151592182,1.4183545409072618e-05
test,3,0.001618946217407807,0.0018902410510820763,3.9941347648903415e-05,0.0016024699501927312,0.0016030271552891508,1.365661011642229e-05
test,4,0.000246428518532716,0.0010236326691126154,1.971038528558753e-05,0.00024234830363533078,0.00024198923458570434,1.3938349764138389e-05
test,5,0.0019167523615191127,0.007390420642354788,0.000276039874333772,0.001890359332215701,0.0018909919940834964,1.4597991709935976e-05
test,6,7.409460606017629e-05,0.00020283515201843105,1.3685240667450988e-05,7.355173821518637e-05,7.291424620749897e-05,1.3621229802400423e-05
