split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0003135590488456008,4.3748005418017355e-05,1.4721329776620569e-05,0.00031341306451194534,0.00031412474722157145,1.4730501562086585e-05
train,1,0.00044948569760494377,7.599970323674769e-05,1.3783726539048115e-05,0.00044898169556987784,0.00045041568597357424,1.3862277913948513e-05
train,2,0.00017465125394135124,0.0004115971507072164,1.5161414260133759e-05,0.00017360202368095137,0.00017189744640494408,1.4294320174120234e-05
train,3,0.0006035377531170295,0.0002863647174559237,1.4256731213641942e-05,0.000602827192056866,0.0006020015360268552,1.363142419576896e-05
train,4,0.00043724745815691457,0.00023625012425321175,1.4659538301450854e-05,0.0004368364624249999,0.0004369101905435153,1.4606942790455194e-05
train,5,6.889835723004442e-05,0.00021297154838624253,1.4047180864942968e-05,6.822658965956992e-05,6.66831607441933e-05,1.388102409267554e-05
train,6,0.0001518902933551729,1.858811528038332e-05,1.532860363247769e-05,0.00015187409877391128,0.0001517095636059608,1.5328695707071087e-05
train,7,0.00014923700652662482,0.0002901989468351362,1.4486114160731456e-05,0.00014922090140947198,0.00014964676777589467,1.4346855725358672e-05
train,8,0.0003823342133886975,8.967667308613669e-05,1.4594932215437354e-05,0.0003820336716718601,0.00038061407259869776,1.449814309001412e-05
train,9,0.0005808241986170076,0.00016824379817197773,1.5044754248943786e-05,0.0005796867607658615,0.0005804824663484644,1.4871294144189902e-05
train,10,0.0005652658695506556,0.00012610104181726207,1.344130455861705e-05,0.000564241928256062,0.0005639124799821192,1.3458476478884296e-05
train,11,0.00037284776670254747,0.0005001362694179985,1.492470996943465e-05,0.00037343568452647514,0.00037381584321121477,1.4560010034860808e-05
train,12,0.00025703824652913523,7.961829506249972e-05,1.3181803045536947e-05,0.00025695914772719887,0.00025532989295807266,1.3127874992581552e-05
train,13,1.586974610814139e-05,1.6096078663599018e-05,1.4369305030395749e-05,1.586680114744103e-05,6.175155392517557e-06,1.436896832045766e-05
train,14,0.0002771413511507716,0.0005003393869823729,1.534752499082301e-05,0.00027753796570317564,0.00027570307922180476,1.4634298779644859e-05
train,15,2.6220017065786612e-05,5.823863137598334e-05,1.3977096254466156e-05,2.6131464415874133e-05,2.258658408811336e-05,1.398587848211696e-05
train,16,0.0006149658606754026,0.0002001097408940606,1.448684501495532e-05,0.0006138389740193632,0.0006137308254647883,1.4355274045854256e-05
train,17,0.0004986195104878193,0.00028896907467034925,1.3828195102744589e-05,0.0004985226796358454,0.000498065560852587,1.3791243198311186e-05
train,18,0.0005348495994687826,0.00011379426274946185,1.3492077097005458e-05,0.0005339806485794769,0.0005343977952223592,1.3441608820101586e-05
train,19,0.00020356144591880175,0.0002174258505660479,1.3586896514634846e-05,0.00020370765898375344,0.00020286749556402414,1.3547901194113367e-05
train,20,0.00043998959095280335,6.91657798854061e-05,1.5457850164637733e-05,0.0004395631267722461,0.0004386665736548868,1.5459872119662822e-05
train,21,7.002162038078343e-05,4.4460628033608826e-05,1.3324286773140753e-05,6.999181920109224e-05,6.853270398156402e-05,1.3312214537904381e-05
train,22,0.0005156253098301472,0.00041611331441877706,1.4374300910030481e-05,0.0005157265216610193,0.0005161914737733408,1.4106759711430909e-05
train,23,0.00042997791137951906,0.0005073312674749851,1.4728729587160289e-05,0.00042924447450417804,0.000429943243575147,1.3978745785869722e-05
train,24,0.0003143922792470713,0.0005165740572920418,1.3992394207728408e-05,0.00031348245334961714,0.0003146354087286982,1.362261832622873e-05
test,0,0.0005644746442746796,0.0001403728997647433,1.4707423584635622e-05,0.0005635447914212866,0.0005614524257200005,1.4542143921397978e-05
test,1,0.00048792377694929404,8.403370908429506e-05,1.472834294206546e-05,0.0004873523893017858,0.0004865617427226037,1.4701197695689367e-05
test,2,0.0005685052442906523,0.00012533829891034272,1.3903340473985674e-05,0.0005674680223842232,0.0005669864936018733,1.3685628820607776e-05
test,3,0.00031579661871278106,8.114158438798553e-05,1.6444613592930653e-05,0.00031565782287174113,0.00031882370101744286,1.649943843001017e-05
test,4,5.157569730145284e-05,4.4162358108865575e-05,1.4814193472628886e-05,5.154146949892739e-05,4.699938312745603e-05,1.4803663464811092e-05
test,5,0.0003737112524406469,0.00030453019550453044,1.3933700849462605e-05,0.00037334737496056244,0.00037113878552928986,1.3736235986837795e-05
test,6,2.0400603250316245e-05,1.6216614562183348e-05,1.4241136622181971e-05,2.039739771553947e-05,1.3949880249919086e-05,1.4241197189809198e-05
