split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.00014649100414892613,0.00015329042110086318,0.00014729473733459615,0.00014649009437657872,1.8014716154095418e-05,0.00014730501562112172
train,1,0.00013736194051623275,0.0001493834072291082,0.0001385289765966697,0.0001373648743824274,2.264534806871527e-05,0.00013862277913911838
train,2,0.00014205570848804116,0.00042046248272754866,0.0001434516061263912,0.00014196302972087504,1.8982531570335647e-05,0.00014294320174095728
train,3,0.0001353649653654653,0.0003045234157282082,0.00013668756119323568,0.00013494972047054635,1.8521300848039827e-05,0.0001363142419576188
train,4,0.0001460825626368284,0.00027478822091903826,0.00014604177455939378,0.0001460765226900093,7.327683904714832e-06,0.00014606942790472842
train,5,0.00013850308764699613,0.0002462094690366946,0.0001389241620654564,0.00013846704289426987,1.0726155771457321e-05,0.00013881024092657216
train,6,0.00015273263788243797,0.00015331416493113344,0.00015328684970703963,0.0001527326008640829,1.3903169252644234e-05,0.0001532869570706939
train,7,0.00014297163826335838,0.0003206887305342002,0.0001435003877325668,0.0001428828350501976,1.379161524305463e-05,0.0001434685572536701
train,8,0.0001443979798371363,0.00017712416541905922,0.00014506608403484493,0.00014433594691953797,1.145653506603138e-05,0.00014498143089936794
train,9,0.00014864615250934036,0.000223049802187145,0.0001487741272965228,0.00014846020984056387,1.4615440264600606e-05,0.00014871294144266372
train,10,0.00013458575033423994,0.00018133529203442688,0.00013449806810838868,0.00013464364420785068,3.4251902585670744e-06,0.00013458476478890304
train,11,0.00014534459620533125,0.0005260391741771162,0.00014553886033090075,0.00014537288049054338,1.1926882275299687e-05,0.00014560010034845127
train,12,0.00012920442901508792,0.00014264710305764288,0.0001313292129861261,0.00012920714508241166,2.2306140224428724e-05,0.00013127874992562675
train,13,0.0001434899431000049,0.00014364651320933726,0.00014369001757556714,0.00014348998555666734,7.525310141784428e-06,0.00014368968320458027
train,14,0.000145884318774982,0.0005129598232284996,0.00014658196454440053,0.00014553070875892733,1.1823480588451125e-05,0.0001463429877964616
train,15,0.00013951620380462336,0.0001475985614141017,0.00013984903412559322,0.00013951593423554986,9.752771389975473e-06,0.00013985878482085143
train,16,0.00014320596693939922,0.0002446816521827713,0.00014351945049300024,0.00014321570436842974,1.2753980870671777e-05,0.0001435527404586812
train,17,0.00013741794943040135,0.00033086780141340915,0.00013781451725481368,0.0001375563402298607,1.155165170109419e-05,0.00013791243198322807
train,18,0.00013444015615639632,0.00017359001119625716,0.0001344160594134134,0.00013436607347284724,1.043846650709676e-05,0.0001344160882008977
train,19,0.0001352277854033904,0.00024903152078309003,0.0001354762860308859,0.00013527568454053184,7.766864534758817e-06,0.00013547901194090268
train,20,0.00015417506470425397,0.00016800230646689385,0.00015458731006834665,0.00015418907889409365,1.0362295719065399e-05,0.00015459872119666742
train,21,0.00013278525798852817,0.0001364574865086255,0.000133133734657593,0.0001327817426457867,9.536809286157841e-06,0.00013312214537946203
train,22,0.0001409389448977454,0.00044727203788515576,0.0001410352979622276,0.00014094694168400668,1.2433453545277267e-05,0.00014106759711398395
train,23,0.00013957493645176447,0.0005231113619438436,0.0001397906031756825,0.00013959613131829827,1.3242213258421159e-05,0.00013978745785810367
train,24,0.00013486007598776468,0.0005473404857423601,0.00013579749454533405,0.0001348674205767623,1.9062634452091715e-05,0.00013622618326272155
test,0,0.00014325858378322324,0.00020400962695835245,0.0001455431688446985,0.00014320335754421055,2.2186701299839782e-05,0.00014542143921412385
test,1,0.00014695835674655107,0.00016727095256852914,0.000147022394323122,0.00014695294302091347,2.4458183438194897e-06,0.00014701197695678693
test,2,0.00013571753182781122,0.00018984307603252978,0.0001370096271394915,0.00013558224539463734,1.923283766217549e-05,0.00013685628820609975
test,3,0.00016049843080669898,0.00019314577899645952,0.00016493682619937483,0.0001604968729356093,4.120170274175044e-05,0.00016499438430060733
test,4,0.00014601836521609875,0.000156437382670611,0.00014804682227511127,0.00014601499743136873,2.391280129662519e-05,0.00014803663464769626
test,5,0.00013598056869241215,0.0003328650130985911,0.00013738922725174452,0.00013598635168878985,1.612737876359858e-05,0.00013736235986819552
test,6,0.0001421373807111665,0.00014247795237995895,0.00014241190855381148,0.00014213737868409832,8.71827517699857e-06,0.00014241197189829755
