status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1235,256,0,1,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.000670331497018,0.00134066291953,"0,2,4",0.000471300233536,0,0.000471300233536,0.00330969118055,0.273733764887,0,0.273733764887,0.954893566347,0.95486398309,0.0744606086162,0.0744072236008,4795.4754902,4795.32692308,373.941176471,373.673076923,56,56,,,,,,,,ee462620afb5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1235/run-ee462620afb5
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1235,256,0,2,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.00120261178238,0.00240522349025,"0,2,4",0.000851210946346,0,0.000851210946346,0.00595907352559,0.2026296556,0,0.2026296556,0.954881853179,0.954860153785,0.0746675412499,0.0744914683087,4795.41666667,4795.30769231,374.980392157,374.096153846,56,56,,,,,,,,d4a0070aa5ab,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1235/run-d4a0070aa5ab
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1235,256,0,5,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.00048985523067,0.000979710386835,"0,2,4",0.000260532416271,0,0.000260532416271,0.00248640443579,0.00574275013059,0,0.00574275013059,0.954888685861,0.954791226297,0.0758378819469,0.074878228104,4795.45098039,4794.96153846,380.857843137,376.038461538,56,56,,,,,,,,46cb6f74f2e4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1235/run-46cb6f74f2e4
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1235,256,1,1,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,5.15366219378e-05,0.00010307316937,"0,2,4",2.42605728531e-05,0,2.42605728531e-05,0.000261667469747,0.00195782608353,0,0.00195782608353,0.980070239964,0.980029409062,0.314934289128,0.314934289128,24609.5637255,24608.5384615,7908,7908,56,56,,,,,,,,a74acbbf574f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1235/run-a74acbbf574f
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1235,256,1,2,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,0.00015792723576,0.000315854397014,"0,2,4",6.28498658034e-05,0,6.28498658034e-05,0.000830026479075,0.00422319071367,0,0.00422319071367,0.980317583027,0.980279079741,0.314950687563,0.31493582085,24615.7745098,24614.8076923,7908.41176471,7908.03846154,56,56,,,,,,,,f49e61838bdc,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1235/run-f49e61838bdc
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1235,256,1,5,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,0.000155145590956,0.000310291107405,"0,2,4",0.000129914703909,0,0.000129914703909,0.000697070621908,0.000801207672339,0,0.000801207672339,0.980624077588,0.980606868241,0.315494959433,0.315351683362,24623.4705882,24623.0384615,7922.07843137,7918.48076923,56,56,,,,,,,,a443e794e28e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1235/run-a443e794e28e
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1236,256,0,1,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.000682571880777,0.00136514368705,"0,2,4",0.000448825757527,0,0.000448825757527,0.00344610940617,0.269628226757,0,0.269628226757,0.954893566347,0.95486398309,0.0744606086162,0.0744072236008,4795.4754902,4795.32692308,373.941176471,373.673076923,56,56,,,,,,,,b597dd516931,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1236/run-b597dd516931
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1236,256,0,2,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.00140135805755,0.0028027160406,"0,2,4",0.000979845098977,0,0.000979845098977,0.00703986161643,0.275341808796,0,0.275341808796,0.954881853179,0.954860153785,0.0746675412499,0.0744914683087,4795.41666667,4795.30769231,374.980392157,374.096153846,56,56,,,,,,,,5ec4096a6c5f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1236/run-5ec4096a6c5f
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1236,256,0,5,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.000829879609505,0.0016597591445,"0,2,4",0.000521951719314,0,0.000521951719314,0.00413080985131,0.016699925065,0,0.016699925065,0.954888685861,0.954791226297,0.0758378819469,0.074878228104,4795.45098039,4794.96153846,380.857843137,376.038461538,56,56,,,,,,,,2237ae8f6497,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1236/run-2237ae8f6497
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1236,256,1,1,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,5.15104893195e-05,0.000103020904133,"0,2,4",3.83049130336e-05,0,3.83049130336e-05,0.000236416254682,0.00184894562699,0,0.00184894562699,0.980070239964,0.980029409062,0.314934289128,0.314934289128,24609.5637255,24608.5384615,7908,7908,56,56,,,,,,,,6fc7e6a9bfb4,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1236/run-6fc7e6a9bfb4
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1236,256,1,2,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,8.25891875428e-05,0.00016517830058,"0,2,4",4.97819614232e-05,0,4.97819614232e-05,0.000397781100638,0.00121229619253,0,0.00121229619253,0.980317583027,0.980279079741,0.314950687563,0.31493582085,24615.7745098,24614.8076923,7908.41176471,7908.03846154,56,56,,,,,,,,a3a868eb4c3e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1236/run-a3a868eb4c3e
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1236,256,1,5,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,0.00024778998429,0.000495579894074,"0,2,4",0.000140378344884,0,0.000140378344884,0.00121508939627,0.00151681830175,0,0.00151681830175,0.980624077588,0.980606868241,0.315494959433,0.315351683362,24623.4705882,24623.0384615,7922.07843137,7918.48076923,56,56,,,,,,,,60bfc7e37b07,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1236/run-60bfc7e37b07
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1237,256,0,1,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.000703245051233,0.00140649002796,"0,2,4",0.000456438416459,0,0.000456438416459,0.00351297916255,0.281383097172,0,0.281383097172,0.954893566347,0.95486398309,0.0744606086162,0.0744072236008,4795.4754902,4795.32692308,373.941176471,373.673076923,56,56,,,,,,,,660f148d78c3,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1237/run-660f148d78c3
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1237,256,0,2,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.0013783806462,0.0027567612179,"0,2,4",0.00096931505194,0,0.00096931505194,0.00681677981814,0.284587532282,0,0.284587532282,0.954881853179,0.954860153785,0.0746675412499,0.0744914683087,4795.41666667,4795.30769231,374.980392157,374.096153846,56,56,,,,,,,,8f39d39a718f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1237/run-8f39d39a718f
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1237,256,0,5,0,default,0,0,none,0,300,0.001,16,20,strong,absolute,cuda,0.000531997620337,0.00106399516617,"0,2,4",0.000345956389591,0,0.000345956389591,0.00266908073186,0.00862119626254,0,0.00862119626254,0.954888685861,0.954791226297,0.0758378819469,0.074878228104,4795.45098039,4794.96153846,380.857843137,376.038461538,56,56,,,,,,,,b71cfd9e036e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1237/run-b71cfd9e036e
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1237,256,1,1,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,3.81421485722e-05,7.62842226386e-05,"0,2,4",2.44765423295e-05,0,2.44765423295e-05,0.000178513254513,0.00128595763817,0,0.00128595763817,0.980070239964,0.980029409062,0.314934289128,0.314934289128,24609.5637255,24608.5384615,7908,7908,56,56,,,,,,,,c354886a05c2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1237/run-c354886a05c2
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1237,256,1,2,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,0.000116377223146,0.000232754371787,"0,2,4",7.58810185545e-05,0,7.58810185545e-05,0.000561798099415,0.00201594689861,0,0.00201594689861,0.980317583027,0.980279079741,0.314950687563,0.31493582085,24615.7745098,24614.8076923,7908.41176471,7908.03846154,56,56,,,,,,,,7fc744bcd768,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1237/run-7fc744bcd768
complete,fhncardiac1d,Belhamadia2009,coarse20,"a,d,gamma",fnobase,1237,256,1,5,0,default,0,0,none,0,300,0.001,16,20,strong,reference_delta,cuda,0.000320715654092,0.000641431233678,"0,2,4",0.000177022759595,0,0.000177022759595,0.00157597711803,0.00276307156309,0,0.00276307156309,0.980624077588,0.980606868241,0.315494959433,0.315351683362,24623.4705882,24623.0384615,7922.07843137,7918.48076923,56,56,,,,,,,,a1392b337c35,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/fhncardiac1d-belhamadia2009-locality-e300-n256-ms4/fhncardiac1d/preset-belhamadia2009/grid-coarse20/active-a-d-gamma/fnobase/seed-1237/run-a1392b337c35
