split,sample_index,polynomial_residual,forward_linear_error,forward_quadratic_error,observed_forward_residual,clean_forward_residual,observation_noise_floor
train,0,0.0015691428924292578,0.0018824597615020454,0.001572752571422576,0.0015682310945810231,0.00010652783209675762,0.0015721282214450946
train,1,0.0014398274315355355,0.002416875860701108,0.0014427491812840272,0.0014365173397199752,9.179626331592305e-05,0.001438307190230614
train,2,0.0013387225696757728,0.009827232359993632,0.001480308080641651,0.0013747047172839226,0.00063327440741272,0.0013394934837777958
train,3,0.0013368054656240425,0.007121215876048988,0.0013390398997524075,0.0013079129615372368,7.736830532518455e-05,0.0013066606476454668
train,4,0.0014066818695733542,0.006307660347392763,0.001435271903192408,0.0014199292652843781,0.0002856626196975749,0.0014077814676744895
train,5,0.001377816897211454,0.005381869294732771,0.0013897826596979434,0.0013889172284049605,0.0001822603674562217,0.001383143861872343
train,6,0.0013364790310301112,0.0013627474821562814,0.0013365357446677609,0.0013364985301421437,1.2313606288633998e-05,0.0013365368513163604
train,7,0.0014493724836680618,0.007367738623853826,0.0014562042694683296,0.0014488473480214227,0.00014085181430569137,0.0014486971246207515
train,8,0.001420640420575709,0.0026989610339423903,0.0014281213950861796,0.0014136487406651375,0.00014623679510063458,0.0014169152917322017
train,9,0.0014932273896397226,0.004751479697995587,0.0015437697756208058,0.0014992703595789114,0.000394002701790262,0.0015074353249209791
train,10,0.0014054995446355246,0.0035293482742833103,0.0014235858910015716,0.0014095135815389815,0.00022650242627514415,0.0014142836977907858
train,11,0.0014556501897738333,0.013002941063182206,0.0015189789620974538,0.0014575856027868837,0.0004353732909285144,0.0014190069339560065
train,12,0.0015166451462540812,0.002528968994118002,0.0015216879913141086,0.0015165726678323175,0.00012387151628505725,0.0015218734868854486
train,13,0.001426394439067064,0.0014373609780805258,0.0014270331221361275,0.001426368760615007,4.268736719474947e-05,0.0014270040972545349
train,14,0.0014910377802912066,0.012172860739294274,0.001541980520002001,0.0014964565451333752,0.0003943112905701001,0.001448866505193267
train,15,0.0013294732851469014,0.0020406678524703273,0.001339210469668261,0.001329368981536416,0.00016123377337382935,0.0013376078278802134
train,16,0.0014095779537478155,0.005151639659727792,0.0014221286152201482,0.0014194645513752285,0.00018892797496525583,0.0014219783763488908
train,17,0.0013245638630712063,0.007090779899398918,0.0013301408947288282,0.0012884893442742522,0.00012187463888613428,0.0012908918305715414
train,18,0.0013390032784539045,0.0031143274693422375,0.0013411176906912871,0.0013381622250696111,7.535641115032573e-05,0.0013428847276275484
train,19,0.0013823201029071655,0.005460203472880169,0.0013856242653457484,0.0013753362887669303,9.571926009965753e-05,0.001371905038206167
train,20,0.0014199338809923758,0.002310368661706993,0.0014270874018463837,0.0014202978905476931,0.0001431084239521205,0.001432980046796841
train,21,0.001430397818921015,0.0017808662402782273,0.0014339846887029138,0.0014304944697979879,0.00010134723255865994,0.0014336973195577087
train,22,0.0014365885084421008,0.010703493969686307,0.001438856156570687,0.0013849876783801579,8.098522295340469e-05,0.001383674437217046
train,23,0.0013276897655287317,0.013382450559447995,0.0015269780829539298,0.0014747522279760627,0.0007567033987344521,0.001334776636495033
train,24,0.0015288142219834697,0.012460356691117483,0.0016543348787306973,0.001630170308998794,0.0006335457853251657,0.0015328818291712265
test,0,0.0015457396349888959,0.003964543459110041,0.0015647138579071615,0.0015495144385924734,0.00024420705645234234,0.0015470605833430198
test,1,0.0013884416202031853,0.002372445545002965,0.0014082085089234756,0.0013906025972897026,0.00023590667650566667,0.0013986239172653762
test,2,0.0015005546315821627,0.0037674811196548373,0.001546832650604506,0.001502176469779534,0.00037760455185250605,0.0015101153934372015
test,3,0.001347708186243496,0.0022350432007643625,0.0013556610462019203,0.001348266135499437,0.000146724719209586,0.0013521501028146011
test,4,0.0014619356229767877,0.0018612385098777686,0.0014725711505605347,0.0014616169392700565,0.00017664865253199475,0.0014712315032088708
test,5,0.001246588552369448,0.007600120607049269,0.001261686566799183,0.0012778648724322851,0.0001948130732962242,0.0012554400449969563
test,6,0.0014397532559370623,0.0014748847668927933,0.0014495445580469815,0.0014397413614826568,0.00016820044350150524,0.0014494687025661745
