status,project,preset,grid_profile,active_params,model,seed,n_samples,n_refs,radius_pct,n_sensors,observation_mode,noise,observation_noise,observation_event_noise_mode,observation_event_noise,epochs,learning_rate,batch_size,hidden_dim,residual_form,formulation,device,test_mae,active_test_mae,active_params_detected,param1_mae,param2_mae,active_param1_mae,active_param2_mae,data_loss,physics_loss,total_loss,train_observation_active_fraction,test_observation_active_fraction,train_observation_active_fraction_gt_0p5,test_observation_active_fraction_gt_0p5,train_observation_events_per_sample,test_observation_events_per_sample,train_observation_events_per_sample_gt_0p5,test_observation_events_per_sample_gt_0p5,test_observation_first_active_index,test_observation_first_active_index_gt_0p5,test_model_event_abs_mean,test_model_spike_mean,test_model_spike_active_fraction_gt_0p5,test_model_spike_count_per_sample,early_active_test_mae_25,early_active_test_mae_50,early_active_test_mae_75,run_hash,run_dir
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0,5,0.001,16,20,strong,absolute,cuda,0.00285720424647,0.00285720424647,"0,1,2",0.00544908688923,0.000286093636117,0.00544908688923,0.000286093636117,0.739466607571,0.00421566748992,0.739466607571,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.0029075161546,0.00285720424647,0.00285720424647,33d928cea3c6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-33d928cea3c6
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0,20,0.001,16,20,strong,absolute,cuda,0.00285720424647,0.00285720424647,"0,1,2",0.00544908688923,0.000286093636117,0.00544908688923,0.000286093636117,0.739466607571,0.00421566748992,0.739466607571,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.0029075161546,0.00285720424647,0.00285720424647,5d69192b606a,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-5d69192b606a
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00261126120185,0.00261126120185,"0,1,2",0.00594234512707,0.000345335065088,0.00594234512707,0.000345335065088,0.596220731735,0.00418512849137,0.596220731735,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.00265892336896,0.00261126120185,0.00261126120185,d8e46ae1885d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-d8e46ae1885d
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0,5,0.001,16,20,strong,absolute,cuda,0.00269436975538,0.00269436975538,"0,1,2",0.0058383308091,0.000554039436023,0.0058383308091,0.000554039436023,1.00666534901,0.0051354765892,1.00666534901,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.00266196363247,0.00269436975538,0.00269436975538,4c365ced4fa0,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-4c365ced4fa0
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0,20,0.001,16,20,strong,absolute,cuda,0.00260165817349,0.00260165817349,"0,1,2",0.00582847018333,0.000549337055297,0.00582847018333,0.000549337055297,0.954037725925,0.00501269614324,0.954037725925,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.00258545670858,0.00260165817349,0.00260165817349,532944eecec5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-532944eecec5
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.0025205104689,0.0025205104689,"0,1,2",0.00599478417215,0.000540379328683,0.00599478417215,0.000540379328683,0.885475456715,0.00480621960014,0.885475456715,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46,46,,,,,0.0024741319137,0.0025205104689,0.0025205104689,d4e0cb8696a2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-d4e0cb8696a2
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0,5,0.001,16,20,strong,absolute,cuda,0.00284830889314,0.00284830889314,"0,1,2",0.00563346539124,0.000737897792077,0.00563346539124,0.000737897792077,1.16984069347,0.00408217404038,1.16984069347,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.1538461538,46.1538461538,,,,,0.00284941310739,0.00284830889314,0.00284830889314,f335b88f8a1c,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-f335b88f8a1c
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0,20,0.001,16,20,strong,absolute,cuda,0.0027209773245,0.0027209773245,"0,1,2",0.00541389104983,0.000729867212437,0.00541389104983,0.000729867212437,1.12571763992,0.00394888361916,1.12571763992,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.1538461538,46.1538461538,,,,,0.00275751630903,0.0027209773245,0.0027209773245,a17d79dd5078,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-a17d79dd5078
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00233578332689,0.00233578332689,"0,1,2",0.00525515012588,0.000740064764788,0.00525515012588,0.000740064764788,0.957050263882,0.00397951668128,0.957050263882,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,46.1538461538,46.1538461538,,,,,0.00248765000487,0.00233578332689,0.00233578332689,180fd7c0806e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-180fd7c0806e
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0.1,5,0.001,16,20,strong,absolute,cuda,0.00284231984908,0.00284231984908,"0,1,2",0.00537252472301,0.000279021172486,0.00537252472301,0.000279021172486,0.738029658794,0.00417437870055,0.738029658794,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.25,50.25,,,,,0.0029051661173,0.00284231984908,0.00284231984908,b8f20376adbf,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-b8f20376adbf
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00284231984908,0.00284231984908,"0,1,2",0.00537252472301,0.000279021172486,0.00537252472301,0.000279021172486,0.738029658794,0.00417437870055,0.738029658794,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.25,50.25,,,,,0.0029051661173,0.00284231984908,0.00284231984908,34517dc50632,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-34517dc50632
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00284231984908,0.00284231984908,"0,1,2",0.00537252472301,0.000279021172486,0.00537252472301,0.000279021172486,0.738029658794,0.00417437870055,0.738029658794,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,50.25,50.25,,,,,0.0029051661173,0.00284231984908,0.00284231984908,22bd8f9cb3be,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-22bd8f9cb3be
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0.1,5,0.001,16,20,strong,absolute,cuda,0.00267534883385,0.00267534883385,"0,1,2",0.00596862624805,0.000539922714529,0.00596862624805,0.000539922714529,0.99100714922,0.00528159039095,0.99100714922,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,51,51,,,,,0.00262570165671,0.00267534883385,0.00267534883385,a0ba20735f4f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-a0ba20735f4f
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00261707282001,0.00261707282001,"0,1,2",0.00576723098283,0.000543017898583,0.00576723098283,0.000543017898583,0.969589352608,0.00503812870011,0.969589352608,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,51,51,,,,,0.00260968113448,0.00261707282001,0.00261707282001,b9daf7b0b33e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-b9daf7b0b33e
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00254630401239,0.00254630401239,"0,1,2",0.00552831853667,0.000539344762348,0.00552831853667,0.000539344762348,0.93680948019,0.00469562504441,0.93680948019,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,51,51,,,,,0.00258765650865,0.00254630401239,0.00254630401239,654248f548ec,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-654248f548ec
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0.1,5,0.001,16,20,strong,absolute,cuda,0.00284420667988,0.00284420667988,"0,1,2",0.00564081051747,0.000736739513355,0.00564081051747,0.000736739513355,1.16618525982,0.00408822717145,1.16618525982,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.3076923077,47.3076923077,,,,,0.00283143733994,0.00284420667988,0.00284420667988,519d6673a53f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-519d6673a53f
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0.1,20,0.001,16,20,strong,absolute,cuda,0.00273345197951,0.00273345197951,"0,1,2",0.00541668788316,0.000728813241843,0.00541668788316,0.000728813241843,1.13711905479,0.00397408101708,1.13711905479,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.3076923077,47.3076923077,,,,,0.00275610509265,0.00273345197951,0.00273345197951,db672d8a6b1e,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-db672d8a6b1e
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0.1,50,0.001,16,20,strong,absolute,cuda,0.00270681090517,0.00270681090517,"0,1,2",0.00528314596903,0.000737114907993,0.00528314596903,0.000737114907993,1.14740204811,0.00399555638433,1.14740204811,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,47.3076923077,47.3076923077,,,,,0.0027460909392,0.00270681090517,0.00270681090517,ba155c3cb679,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-1/convmulti/seed-1234/run-ba155c3cb679
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0.2,5,0.001,16,20,strong,absolute,cuda,0.00286802373126,0.00286802373126,"0,1,2",0.00543522880932,0.000284964873157,0.00543522880932,0.000284964873157,0.75462770462,0.00431403703988,0.75462770462,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,54.75,54.75,,,,,0.00296870280599,0.00292459226444,0.00286802373126,fb21907ba9db,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-fb21907ba9db
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00286802373126,0.00286802373126,"0,1,2",0.00543522880932,0.000284964873157,0.00543522880932,0.000284964873157,0.75462770462,0.00431403703988,0.75462770462,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,54.75,54.75,,,,,0.00296870280599,0.00292459226444,0.00286802373126,62be7476d691,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-62be7476d691
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00286802373126,0.00286802373126,"0,1,2",0.00543522880932,0.000284964873157,0.00543522880932,0.000284964873157,0.75462770462,0.00431403703988,0.75462770462,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,54.75,54.75,,,,,0.00296870280599,0.00292459226444,0.00286802373126,5709e59de9ef,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-5709e59de9ef
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0.2,5,0.001,16,20,strong,absolute,cuda,0.00266629957153,0.00266629957153,"0,1,2",0.00594924622354,0.000540354848203,0.00594924622354,0.000540354848203,0.986567556858,0.0052427938208,0.986567556858,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,55.7142857143,55.7142857143,,,,,0.00261118508739,0.00265110890206,0.00266629957153,1949c646f131,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-1949c646f131
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.0026097176778,0.0026097176778,"0,1,2",0.00575192110407,0.000544879479363,0.00575192110407,0.000544879479363,0.967503547668,0.0050015100278,0.967503547668,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,55.7142857143,55.7142857143,,,,,0.0026082403341,0.00260810728802,0.0026097176778,f6d62683a4f6,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-f6d62683a4f6
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00253964354813,0.00253964354813,"0,1,2",0.0054892349196,0.000546394075962,0.0054892349196,0.000546394075962,0.936440467834,0.00458100577816,0.936440467834,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,55.7142857143,55.7142857143,,,,,0.00260496491696,0.00253777700029,0.00253964354813,aeb53699f56d,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-aeb53699f56d
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0.2,5,0.001,16,20,strong,absolute,cuda,0.00284628577395,0.00284628577395,"0,1,2",0.00563201653988,0.000736385897338,0.00563201653988,0.000736385897338,1.16995275021,0.0040906118229,1.16995275021,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.2307692308,48.2307692308,,,,,0.00284007504638,0.00283002421315,0.00284628577395,53bc017f24b2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-53bc017f24b2
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0.2,20,0.001,16,20,strong,absolute,cuda,0.00272878562357,0.00272878562357,"0,1,2",0.00539835716241,0.000730228852157,0.00539835716241,0.000730228852157,1.13609349728,0.00395544525236,1.13609349728,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.2307692308,48.2307692308,,,,,0.00275357418773,0.00272722615974,0.00272878562357,a4c4f0f57dff,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-a4c4f0f57dff
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,4,event_traces,0,0,jitter,0.2,50,0.001,16,20,strong,absolute,cuda,0.00271682964359,0.00271682964359,"0,1,2",0.00528896888433,0.000738084056592,0.00528896888433,0.000738084056592,1.14923930168,0.00394780794159,1.14923930168,0.0078125,0.0078125,0.0078125,0.0078125,4,4,4,4,48.2307692308,48.2307692308,,,,,0.00274487496624,0.00272186489879,0.00271682964359,f3c8e0ff4cc9,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0-2/convmulti/seed-1234/run-f3c8e0ff4cc9
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,8,event_traces,0,0,jitter,0,5,0.001,16,20,strong,absolute,cuda,0.00282609558895,0.00282609558895,"0,1,2",0.0053778295364,0.00024881093081,0.0053778295364,0.00024881093081,0.721090018749,0.00420575775206,0.721090018749,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00293765996193,0.00282609558895,0.00282609558895,88f748f8f465,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-88f748f8f465
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,8,event_traces,0,0,jitter,0,20,0.001,16,20,strong,absolute,cuda,0.00282609558895,0.00282609558895,"0,1,2",0.0053778295364,0.00024881093081,0.0053778295364,0.00024881093081,0.721090018749,0.00420575775206,0.721090018749,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00293765996193,0.00282609558895,0.00282609558895,9d637b4863c2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-9d637b4863c2
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,16,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.001998265925,0.001998265925,"0,1,2",0.00420573399921,0.000350583999119,0.00420573399921,0.000350583999119,0.454875648022,0.00259312288836,0.454875648022,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00257244057253,0.001998265925,0.001998265925,eaf12fd08ba5,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-eaf12fd08ba5
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,8,event_traces,0,0,jitter,0,5,0.001,16,20,strong,absolute,cuda,0.00263353718397,0.00263353718397,"0,1,2",0.00569400241925,0.000550415260747,0.00569400241925,0.000550415260747,0.977312803268,0.00491124112159,0.977312803268,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.0025833727796,0.00263353718397,0.00263353718397,debf5585d184,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-debf5585d184
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,8,event_traces,0,0,jitter,0,20,0.001,16,20,strong,absolute,cuda,0.00263353718397,0.00263353718397,"0,1,2",0.00569400241925,0.000550415260747,0.00569400241925,0.000550415260747,0.977312803268,0.00491124112159,0.977312803268,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.0025833727796,0.00263353718397,0.00263353718397,67ba09a0bfc2,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-67ba09a0bfc2
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,32,0,1,8,event_traces,0,0,jitter,0,50,0.001,16,20,strong,absolute,cuda,0.00248920063396,0.00248920063396,"0,1,2",0.0054721369015,0.000551978818303,0.0054721369015,0.000551978818303,0.889993786812,0.00436188234016,0.889993786812,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46,46,,,,,0.00239620851837,0.00248920063396,0.00248920063396,f8954181ebf8,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-f8954181ebf8
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,8,event_traces,0,0,jitter,0,5,0.001,16,20,strong,absolute,cuda,0.0028577508802,0.0028577508802,"0,1,2",0.00554249036342,0.000731377960934,0.00554249036342,0.000731377960934,1.19685542583,0.00400568498299,1.19685542583,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.1538461538,46.1538461538,,,,,0.00281491118801,0.0028577508802,0.0028577508802,ebc86c14c220,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-ebc86c14c220
complete,activation1d,default,full,"s,t0,x0",convmulti,1234,64,0,1,8,event_traces,0,0,jitter,0,20,0.001,16,20,strong,absolute,cuda,0.00274186298125,0.00274186298125,"0,1,2",0.00553549903444,0.000736301648465,0.00553549903444,0.000736301648465,1.10726809502,0.0039504962042,1.10726809502,0.0078125,0.0078125,0.0078125,0.0078125,8,8,8,8,46.1538461538,46.1538461538,,,,,0.00271480852541,0.00274186298125,0.00274186298125,dda578c3a33f,/home/ubuntu/Github/thesis/modelling-cardiac-functions-thesis-index/output/results/heart_problem/matrix/snn-eikonal-levela-a5-confirmatory-lowdata-lowbudget-activation1d-ms1/activation1d/preset-default/grid-full/active-s-t0-x0/obs-event-traces/event-noise-jitter-0/convmulti/seed-1234/run-dda578c3a33f
